cell_id,geology_key,fraction
669,1721,0.6785714285714286
669,1681,0.32142857142857145
670,1841,1.0
671,1841,1.0
672,1721,1.0
673,1721,1.0
674,1681,1.0
675,1841,0.10714285714285714
675,1681,0.8928571428571429
676,1841,1.0
677,1841,1.0
678,1681,1.0
679,1841,1.0
680,1841,1.0
681,1721,1.0
682,1721,0.8571428571428571
682,1681,0.14285714285714285
683,1681,1.0
684,1841,1.0
685,1721,1.0
686,1841,1.0
687,1681,1.0
688,1841,1.0
689,1841,1.0
690,1841,1.0
691,1841,1.0
692,1841,1.0
693,1841,1.0
694,1841,1.0
695,1841,1.0
696,1841,1.0
697,1841,1.0
698,1681,1.0
699,1721,1.0
700,1721,1.0
701,1681,1.0
702,1721,1.0
703,1841,1.0
704,1681,1.0
705,1681,1.0
706,1681,1.0
707,1681,1.0
708,1681,1.0
709,1721,1.0
710,1841,1.0
711,1681,1.0
712,1841,1.0
713,1681,1.0
714,1841,1.0
715,1681,1.0
716,1681,1.0
717,1681,1.0
718,1841,1.0
719,1681,1.0
720,1681,1.0
721,1841,1.0
722,1721,1.0
723,1681,1.0
724,1841,1.0
725,1681,1.0
726,1841,1.0
727,1841,1.0
728,1841,1.0
729,1841,1.0
730,1681,1.0
731,1681,1.0
732,1841,1.0
733,1681,1.0
734,1721,1.0
735,1681,1.0
736,1841,1.0
737,1841,1.0
738,1841,0.5714285714285714
738,1681,0.42857142857142855
739,1721,1.0
740,1841,1.0
741,1681,1.0
742,1681,1.0
743,1681,1.0
744,1681,1.0
745,1841,1.0
746,1841,1.0
747,1681,1.0
748,1681,1.0
749,1681,1.0
750,1841,1.0
751,1681,1.0
752,1681,1.0
753,1841,1.0
754,1841,1.0
755,1841,1.0
756,1841,1.0
757,1841,1.0
758,1841,1.0
759,1841,0.17857142857142858
759,1681,0.8214285714285714
760,1841,1.0
761,1681,1.0
762,1841,1.0
763,1721,1.0
764,1841,1.0
765,1681,1.0
766,1681,1.0
767,1681,1.0
768,1721,1.0
769,1841,0.75
769,1681,0.25
770,1841,0.32142857142857145
770,1681,0.6785714285714286
771,1841,1.0
772,1681,1.0
773,1841,1.0
774,1841,1.0
775,1841,1.0
776,1681,1.0
777,1841,1.0
778,1841,1.0
779,1841,1.0
780,1681,1.0
781,1841,1.0
782,1681,1.0
783,1841,1.0
784,1721,0.8571428571428571
784,1681,0.14285714285714285
785,1841,1.0
786,1841,1.0
787,1681,1.0
788,1681,1.0
789,1681,1.0
790,1841,1.0
791,1841,1.0
792,1841,1.0
793,1841,1.0
794,1681,1.0
795,1841,1.0
796,1841,1.0
797,1841,1.0
798,1681,1.0
799,1841,1.0
800,1721,1.0
801,1841,0.35714285714285715
801,1681,0.6428571428571429
802,1721,1.0
803,1841,1.0
804,1681,1.0
805,1841,0.6071428571428571
805,1681,0.39285714285714285
806,1681,1.0
807,1721,1.0
808,1841,1.0
809,1681,1.0
810,1841,1.0
811,1841,0.8928571428571429
811,1681,0.10714285714285714
812,1841,1.0
