node_id,x,y,z_top,z_bottom
65,349800.0,6659325.0,24.600000381469727,-25.399999618530273
66,349725.0,6659250.0,26.700000762939453,-23.299999237060547
67,349650.0,6659175.0,26.299999237060547,-23.700000762939453
68,349575.0,6659100.0,29.299999237060547,-20.700000762939453
69,349500.0,6659025.0,27.299999237060547,-22.700000762939453
70,349425.0,6658950.0,26.700000762939453,-23.299999237060547
71,349350.0,6658875.0,26.299999237060547,-23.700000762939453
72,349275.0,6658800.0,25.799999237060547,-24.200000762939453
73,349200.0,6658725.0,27.399999618530273,-22.600000381469727
74,349125.0,6658650.0,26.399999618530273,-23.600000381469727
75,349050.0,6658650.0,26.399999618530273,-23.600000381469727
76,348975.0,6658650.0,26.700000762939453,-23.299999237060547
77,348900.0,6658725.0,27.200000762939453,-22.799999237060547
78,348825.0,6658725.0,26.799999237060547,-23.200000762939453
79,348750.0,6658725.0,26.799999237060547,-23.200000762939453
80,348675.0,6658725.0,26.700000762939453,-23.299999237060547
81,348600.0,6658650.0,26.899999618530273,-23.100000381469727
82,348525.0,6658575.0,27.100000381469727,-22.899999618530273
83,348450.0,6658575.0,28.100000381469727,-21.899999618530273
84,348375.0,6658500.0,28.299999237060547,-21.700000762939453
85,348300.0,6658500.0,29.0,-21.0
86,348256.7152867878,6658456.715286789,29.947502745588242,-20.052497254411758
87,348225.0,6658425.0,29.5,-20.5
88,348150.0,6658425.0,28.299999237060547,-21.700000762939453
89,348075.0,6658350.0,28.600000381469727,-21.399999618530273
90,348000.0,6658275.0,28.399999618530273,-21.600000381469727
91,347925.0,6658200.0,28.700000762939453,-21.299999237060547
92,347925.0,6658125.0,29.600000381469727,-20.399999618530273
93,347850.0,6658050.0,30.5,-19.5
94,347775.0,6657975.0,30.799999237060547,-19.200000762939453
95,347700.0,6657900.0,31.299999237060547,-18.700000762939453
96,347700.0,6657825.0,33.20000076293945,-16.799999237060547
97,347625.0,6657750.0,31.399999618530273,-18.600000381469727
98,347550.0,6657675.0,31.399999618530273,-18.600000381469727
99,347550.0,6657600.0,32.20000076293945,-17.799999237060547
100,347550.0,6657525.0,32.0,-18.0
101,347475.0,6657450.0,32.5,-17.5
102,347475.0,6657375.0,33.400001525878906,-16.599998474121094
103,347475.0,6657300.0,33.400001525878906,-16.599998474121094
104,347475.0,6657225.0,33.79999923706055,-16.200000762939453
105,347475.0,6657150.0,33.900001525878906,-16.099998474121094
106,347475.0,6657075.0,33.900001525878906,-16.099998474121094
107,347475.0,6657000.0,34.0,-16.0
108,347400.0,6656925.0,34.099998474121094,-15.900001525878906
109,347400.0,6656899.983061427,34.46691433664452,-15.533085663355482
110,347162.6048128346,6656633.910676874,38.8775469200858,-11.1224530799142
111,345942.4089616896,6655639.543835684,43.886909004088075,-6.113090995911927
112,345699.9782766466,6655160.190604303,44.76669537638278,-5.233304623617219
113,345739.207832396,6654518.757173797,43.470690686704465,-6.529309313295534
114,346020.2770707911,6654076.195177726,47.386660737107235,-2.6133392628927568
115,347388.5543979537,6653466.671114093,46.3283699332828,-3.6716300667172033
116,347860.7466959687,6652983.677456689,52.349221863113165,2.3492218631131694
117,348383.4767970637,6652448.910121375,46.810917521652115,-3.1890824783478826
118,348582.5433972999,6652050.0,39.256029817779485,-10.743970182220515
119,348664.2626113608,6651886.24263658,39.8010203191462,-10.198979680853803
120,348784.2894425863,6651484.867023454,35.23900043924203,-14.760999560757973
121,348833.8532519554,6651158.853251955,33.68102281810761,-16.3189771818924
122,348900.0,6651225.0,33.0,-17.0
123,348900.0,6651300.0,32.900001525878906,-17.099998474121094
124,348975.0,6651375.0,32.20000076293945,-17.799999237060547
125,349050.0,6651450.0,31.799999237060547,-18.200000762939453
126,349050.0,6651525.0,31.600000381469727,-18.399999618530273
127,349125.0,6651525.0,31.600000381469727,-18.399999618530273
128,349200.0,6651600.0,31.399999618530273,-18.600000381469727
129,349275.0,6651675.0,31.299999237060547,-18.700000762939453
130,349350.0,6651750.0,31.200000762939453,-18.799999237060547
131,349425.0,6651825.0,30.899999618530273,-19.100000381469727
132,349425.0,6651750.0,31.100000381469727,-18.899999618530273
133,349500.0,6651675.0,31.399999618530273,-18.600000381469727
134,349500.0,6651600.0,31.799999237060547,-18.200000762939453
135,349500.0,6651525.0,32.099998474121094,-17.900001525878906
136,349500.0,6651450.0,32.20000076293945,-17.799999237060547
137,349500.0,6651375.0,32.400001525878906,-17.599998474121094
138,349500.0,6651300.0,33.599998474121094,-16.400001525878906
139,349575.0,6651225.0,32.79999923706055,-17.200000762939453
