node_id,x,y,z_top,z_bottom
427,432825.0,6888375.0,114.9000015258789,64.9000015258789
428,432900.0,6888450.0,114.19999694824219,64.19999694824219
429,432975.0,6888450.0,113.4000015258789,63.400001525878906
430,433050.0,6888525.0,111.9000015258789,61.900001525878906
431,433125.0,6888600.0,111.0999984741211,61.099998474121094
432,433125.0,6888675.0,110.9000015258789,60.900001525878906
433,433200.0,6888675.0,110.9000015258789,60.900001525878906
434,433275.0,6888750.0,109.5999984741211,59.599998474121094
435,433350.0,6888675.0,108.9000015258789,58.900001525878906
436,433425.0,6888600.0,111.0,61.0
437,433500.0,6888525.0,107.0999984741211,57.099998474121094
438,433575.0,6888525.0,107.0999984741211,57.099998474121094
439,433650.0,6888525.0,105.80000305175781,55.80000305175781
440,433725.0,6888525.0,105.0,55.0
441,433800.0,6888525.0,104.19999694824219,54.19999694824219
442,433875.0,6888525.0,103.0999984741211,53.099998474121094
443,433950.0,6888525.0,102.4000015258789,52.400001525878906
444,434025.0,6888525.0,103.5999984741211,53.599998474121094
445,434100.0,6888450.0,101.5,51.5
446,434175.0,6888450.0,101.0,51.0
447,434250.0,6888375.0,100.30000305175781,50.30000305175781
448,434325.0,6888375.0,99.5999984741211,49.599998474121094
449,433050.0,6888975.0,116.69999694824219,66.69999694824219
450,433125.0,6888900.0,114.0,64.0
451,433200.0,6888825.0,111.5999984741211,61.599998474121094
452,434775.0,6890400.0,109.5999984741211,59.599998474121094
453,434850.0,6890400.0,109.0,59.0
454,434925.0,6890400.0,109.30000305175781,59.30000305175781
455,435000.0,6890475.0,104.30000305175781,54.30000305175781
456,435075.0,6890550.0,104.19999694824219,54.19999694824219
457,435150.0,6890625.0,102.5999984741211,52.599998474121094
458,435225.0,6890625.0,98.9000015258789,48.900001525878906
459,435300.0,6890700.0,97.4000015258789,47.400001525878906
460,435375.0,6890700.0,95.0,45.0
461,435450.0,6890700.0,97.30000305175781,47.30000305175781
462,435525.0,6890775.0,94.9000015258789,44.900001525878906
463,435600.0,6890775.0,90.69999694824219,40.69999694824219
464,435675.0,6890775.0,89.5,39.5
465,435750.0,6890775.0,89.19999694824219,39.19999694824219
466,435825.0,6890775.0,86.69999694824219,36.69999694824219
467,435900.0,6890700.0,84.80000305175781,34.80000305175781
468,436950.0,6890550.0,119.0,69.0
469,436875.0,6890625.0,107.4000015258789,57.400001525878906
470,436800.0,6890625.0,110.0,60.0
471,436725.0,6890700.0,103.30000305175781,53.30000305175781
472,436650.0,6890700.0,105.0999984741211,55.099998474121094
473,436575.0,6890775.0,103.80000305175781,53.80000305175781
474,436500.0,6890775.0,100.30000305175781,50.30000305175781
475,436425.0,6890775.0,95.19999694824219,45.19999694824219
476,436350.0,6890775.0,92.80000305175781,42.80000305175781
477,436275.0,6890775.0,91.4000015258789,41.400001525878906
478,436200.0,6890850.0,87.0,37.0
479,436125.0,6890850.0,84.19999694824219,34.19999694824219
480,434100.0,6891300.0,116.9000015258789,66.9000015258789
481,434175.0,6891300.0,114.5999984741211,64.5999984741211
482,434250.0,6891300.0,115.0999984741211,65.0999984741211
483,434325.0,6891300.0,112.69999694824219,62.69999694824219
484,434400.0,6891375.0,110.69999694824219,60.69999694824219
485,434475.0,6891450.0,108.0999984741211,58.099998474121094
486,434475.0,6891525.0,109.19999694824219,59.19999694824219
487,434550.0,6891600.0,102.19999694824219,52.19999694824219
488,434625.0,6891675.0,99.69999694824219,49.69999694824219
489,434700.0,6891750.0,98.19999694824219,48.19999694824219
490,434775.0,6891750.0,96.80000305175781,46.80000305175781
491,434850.0,6891825.0,93.69999694824219,43.69999694824219
492,434925.0,6891900.0,95.19999694824219,45.19999694824219
493,435000.0,6891975.0,89.69999694824219,39.69999694824219
494,435075.0,6892050.0,87.0999984741211,37.099998474121094
495,435150.0,6892050.0,87.30000305175781,37.30000305175781
