cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
777,triangle,562,834,563,,363806.40835254587,6951524.91422622,32742.54541015625,88.51885414051067,85.07969144711542,38.51885414051069,35.079691447115415,12,1841,7.778262434027501e-06,
778,triangle,714,800,734,,357812.16518549825,6948079.577775125,81439.1220703125,77.41409990665852,78.99337267874343,27.41409990665852,28.993372678743423,12,1841,7.95270728767e-06,
779,triangle,376,831,377,,360642.3735119048,6948923.251488094,3670.4794921875,65.27487010254436,65.40741185954843,15.274870102544357,15.407411859548434,12,1841,7.95270728767e-06,
780,triangle,722,995,749,,365288.1728882421,6954694.555962187,167786.9365234375,107.02319003802901,103.1191704604491,57.023190038029014,53.11917046044911,65,1681,6.32455532034e-06,
781,triangle,670,1287,494,,358980.3593050537,6946222.8530364,44630.08544921875,101.06456453501518,100.85447214225651,51.06456453501518,50.85447214225652,12,1841,7.692433151412143e-06,
782,triangle,493,1253,670,,358709.0648676006,6945947.652877193,74575.3056640625,115.84850908290278,113.16134181748845,65.84850908290278,63.16134181748845,12,1841,7.822570219541072e-06,
783,triangle,503,1538,502,,356416.0028588535,6950951.320086069,67590.966796875,72.26173266653956,78.59280994735154,22.26173266653956,28.592809947351537,12,1841,7.836410718575001e-06,
784,triangle,771,1112,876,,359663.5673115116,6946783.019682076,83500.2490234375,113.40557589487781,111.0924024644645,63.40557589487781,61.0924024644645,12,1841,7.95270728767e-06,
785,triangle,177,1483,1136,,358859.3116930223,6954913.879469682,64780.43017578125,119.04378649130071,115.88820794696187,69.04378649130072,65.88820794696187,65,1681,6.32455532034e-06,
786,triangle,795,1364,1132,,363946.38737601746,6956248.879176022,52126.53369140625,52.23218321115872,58.07121049312889,2.23218321115871,8.071210493128893,12,1841,7.95270728767e-06,
787,triangle,1017,1018,825,,357684.6828123371,6953677.595639178,128508.42431640625,100.63127566381183,94.59887177799237,50.631275663811834,44.598871777992365,65,1681,6.32455532034e-06,
788,triangle,560,1233,559,,364563.5861480926,6951936.544101168,107796.29443359375,123.67449783453027,111.23180785129125,73.67449783453027,61.23180785129123,65,1681,6.32455532034e-06,
789,triangle,1184,1489,588,,368617.6267713884,6960206.857651118,1518021.546875,,4.834421368589091,-10049.0,-3479.2960710463885,23,2151,2.136660196625e-05,
790,triangle,588,1489,587,,368005.8807549583,6960905.10173216,1351811.509765625,,4.562532782484001,-10049.0,-6813.99817436462,23,2151,4.472135955e-06,
791,triangle,181,980,666,,358436.72148491396,6956448.804041921,25825.212890625,130.46151794202348,133.10474554563544,80.46151794202348,83.10474554563544,65,1681,6.921074873517858e-06,
792,triangle,1171,1523,749,,365724.74848637014,6955298.982197311,154674.7041015625,68.44197339327336,84.58073011016579,18.441973393273365,34.58073011016578,65,1681,6.32455532034e-06,
793,triangle,835,1160,804,,360942.63557743747,6955845.423840555,157959.923828125,154.69539595523236,154.486079084041,104.69539595523236,104.48607908404101,65,1681,6.32455532034e-06,
794,triangle,790,1137,878,,353159.5304044948,6957594.426903394,703954.0454101562,146.99028968225548,140.14844431550625,96.99028968225547,90.14844431550625,6,1721,1.0063080785346786e-05,
795,triangle,591,1309,590,,370425.7819169765,6956735.939026393,1598790.09375,63.289956501039,86.66837198677779,13.289956501039006,36.668371986777764,12,1841,7.95270728767e-06,
796,triangle,426,1188,686,,361843.006441487,6949788.580745682,11473.60302734375,85.45883581660219,87.32502264547635,35.45883581660219,37.325022645476366,12,1841,7.95270728767e-06,
797,triangle,1134,1375,735,,363263.0399793908,6944627.447455257,1553445.6762695312,111.17465145078037,105.90564223454835,61.174651450780374,55.905642234548345,6,1721,1.1693231298940716e-05,
798,triangle,602,1375,601,,362645.4409992271,6942886.546960204,1328408.8671875,138.02781835011646,133.98078132283254,88.02781835011646,83.98078132283253,6,1721,1.1693231298940716e-05,
799,triangle,63,1240,62,,361462.96729336603,6951864.645133759,3977.42236328125,65.13433192165164,66.12245398891451,15.134331921651626,16.12245398891452,12,1841,7.95270728767e-06,
800,triangle,1202,1372,455,,360087.58523088344,6956831.014778674,24200.060546875,116.55218796304221,121.42913187523264,66.55218796304221,71.42913187523264,65,1681,6.32455532034e-06,
801,triangle,567,1117,556,,366432.29383467697,6952769.799561936,78554.29736328125,111.66699011630843,114.88074883281553,61.66699011630843,64.88074883281553,12,1841,7.95270728767e-06,
802,triangle,738,1225,952,,360245.82959838933,6948768.63600288,32998.0751953125,80.95295801824949,80.40377107495706,30.95295801824949,30.403771074957064,12,1841,7.95270728767e-06,
803,triangle,499,1496,673,,354574.2401979852,6949431.848191381,97810.1455078125,135.24652242084278,123.14828346501815,85.24652242084278,73.14828346501814,65,1681,6.4408518894350004e-06,
804,triangle,786,1274,1068,,355134.36399946734,6951553.638995797,144567.8330078125,86.51590618655521,90.87907040236358,36.51590618655521,40.87907040236359,65,1681,6.32455532034e-06,
805,triangle,532,1316,531,,362287.59930478735,6948840.640376661,77159.2080078125,107.75554928472897,109.4717924301088,57.75554928472897,59.47179243010881,12,1841,7.778262434027501e-06,
806,triangle,691,1365,692,,359803.825989418,6945639.892144547,123819.66796875,101.38762061850679,111.279858245009,51.38762061850678,61.279858245008995,52,1561,1.161068801697643e-05,
807,triangle,705,1360,815,,357424.9466692144,6951183.100716397,142961.4130859375,68.7995541776304,72.05122022725892,18.799554177630394,22.051220227258934,12,1841,7.95270728767e-06,
808,triangle,565,834,566,,363846.48613089934,6951011.638612912,124946.3896484375,82.7359343455905,81.91220626197065,32.7359343455905,31.912206261970656,12,1841,7.95270728767e-06,
809,triangle,784,1534,1207,,356367.29107798456,6959815.139468387,609657.109375,143.41555008144934,135.99734296280187,93.41555008144934,85.99734296280185,12,1841,7.95270728767e-06,
810,triangle,656,858,175,,356568.0461913482,6954155.294511892,7448.2294921875,80.65026026370228,79.64045729582145,30.650260263702283,29.64045729582145,65,1681,6.722235022458572e-06,
811,triangle,54,913,766,,360878.28653133655,6952005.36986467,11195.48291015625,49.49475828621977,50.159280409573036,-0.5052417137802283,0.15928040957303877,12,1841,7.95270728767e-06,
812,triangle,795,1029,94,,363932.2707677555,6955925.444193264,15659.84033203125,29.561634039626522,27.367685744203097,-20.438365960373478,-22.632314255796903,12,1841,7.95270728767e-06,
813,triangle,192,924,768,,356048.2742701914,6956290.332448813,15534.81787109375,92.15563551376685,91.99406105253668,42.15563551376686,41.99406105253667,6,1721,1.189207115e-05,
814,triangle,770,928,304,,359126.3805933932,6946555.683685395,11464.15283203125,96.67467973334922,96.64760612719915,46.67467973334921,46.64760612719917,12,1841,7.95270728767e-06,
815,triangle,771,929,309,,359304.3229407344,6946821.575148557,12807.802734375,93.24649850755802,94.27304080808203,43.24649850755803,44.27304080808204,12,1841,7.95270728767e-06,
816,triangle,798,1039,311,,358905.3456653016,6947061.85686314,14464.740234375,88.327163776631,89.75957867885825,38.327163776631004,39.759578678858254,12,1841,7.95270728767e-06,
817,triangle,445,1057,803,,358535.71428571426,6951178.571428572,11852.6787109375,55.61111093810644,56.31887723312635,5.611110938106441,6.318877233126346,12,1841,7.95270728767e-06,
818,triangle,459,975,779,,360155.324784762,6956441.896630645,19624.82421875,111.98648047866129,112.42706959688967,61.98648047866129,62.42706959688966,65,1681,6.32455532034e-06,
819,triangle,967,989,718,,358827.2610099938,6951848.352519251,77927.17724609375,56.26482225900786,51.79323505456535,6.26482225900786,1.7932350545653526,12,1841,7.95270728767e-06,
820,triangle,1472,1474,1094,,369255.86887049215,6944844.390210129,1005539.05078125,64.78805211612674,54.8503043480733,14.78805211612674,4.850304348073297,12,1841,7.95270728767e-06,
821,triangle,1193,1220,720,,360902.64270081295,6947986.057568866,150931.017578125,101.55634448995846,101.20018124391616,51.55634448995846,51.200181243916155,12,1841,7.95270728767e-06,
822,triangle,315,1314,314,,358948.1026367659,6947326.592689395,8403.224609375,83.92390702602168,85.52189175316664,33.923907026021695,35.521891753166635,12,1841,7.95270728767e-06,
823,triangle,171,1361,170,,356548.7144956889,6953851.285504311,8148.26123046875,71.21258263008474,75.21122350289744,21.212582630084743,25.21122350289744,65,1681,6.32455532034e-06,
824,triangle,533,1179,534,,363224.3931032739,6949327.743770645,67846.37890625,98.23118137602063,100.52530227985801,48.23118137602062,50.52530227985802,65,1681,6.32455532034e-06,
825,triangle,676,1145,883,,363159.65471085435,6956201.551728052,126568.9609375,78.39223887122994,85.19959682112095,28.392238871229942,35.199596821120956,65,1681,6.32455532034e-06,
826,triangle,709,1447,830,,361265.04108706367,6950209.987039876,134941.81689453125,103.57814859730323,99.59136487957151,53.57814859730324,49.59136487957151,12,1841,7.95270728767e-06,
827,triangle,574,1307,573,,350905.6994852889,6950804.067102221,1332612.78515625,71.88758126187223,61.048322142422194,21.88758126187222,11.048322142422194,6,1721,1.1693231298940716e-05,
828,triangle,878,1479,790,,353325.88757934514,6958162.319299216,759504.3041992188,175.6955448835919,153.78812076156686,125.69554488359191,103.78812076156687,12,1841,8.234090420693573e-06,
829,triangle,787,848,439,,359806.2830285581,6950332.496956486,26198.33642578125,69.93037914758769,65.78928769816024,19.93037914758768,15.789287698160242,12,1841,7.95270728767e-06,
830,triangle,605,1367,861,,355934.34161845973,6943593.633835592,1431251.1499023438,99.91483692712943,96.38333261158255,49.91483692712943,46.38333261158255,18,2041,6.000651265736071e-06,
831,triangle,452,1533,1152,,359168.25799873244,6955707.340125345,6168.90234375,84.31797813206188,84.29125048208316,34.31797813206189,34.291250482083164,65,1681,6.32455532034e-06,
832,triangle,577,1124,576,,350929.54339910595,6956521.79263388,1400478.5249023438,102.1375260065948,52.269780447548726,52.1375260065948,2.269780447548719,1,1,6.560450762321429e-05,
833,triangle,179,1004,782,,358998.80502523266,6956212.182230438,40145.310546875,130.21815426832933,124.33576746367748,80.21815426832933,74.3357674636775,65,1681,6.32455532034e-06,
834,triangle,1005,1143,603,,359205.85235294956,6943278.801605567,1000227.984375,120.20677314334134,100.29366310684331,70.20677314334134,50.293663106843304,6,1721,1.1350413880718573e-05,
835,triangle,501,1252,502,,356054.30782737024,6950654.2304553455,74067.8916015625,101.73112598691353,98.0589570342233,51.73112598691352,48.05895703422332,65,1681,6.32455532034e-06,
836,triangle,865,1358,757,,361182.279685833,6951466.970163965,56749.69921875,76.53587303985671,76.4062373979762,26.535873039856718,26.4062373979762,12,1841,7.95270728767e-06,
837,triangle,1071,1355,1164,,355659.43801728706,6953602.975631806,63921.115234375,104.83084641689847,104.04346115711837,54.83084641689848,54.043461157118394,65,1681,6.32455532034e-06,
838,triangle,1130,1497,1076,,367587.6609380585,6954282.5703621125,175045.4736328125,167.11873029388866,160.64450684719682,117.11873029388865,110.64450684719681,65,1681,6.32455532034e-06,
839,triangle,1077,1309,591,,369780.22161545785,6955855.682823778,1812785.220703125,61.0994733062477,80.1491183850827,11.0994733062477,30.14911838508269,12,1841,7.95270728767e-06,
840,triangle,540,1310,541,,360440.01554832916,6946534.4881148115,140142.8427734375,107.63263628754626,109.41955934776526,57.63263628754626,59.419559347765265,52,1561,1.1751379583488215e-05,
841,triangle,521,1450,902,,365660.86282690655,6956552.3689384265,95501.32177734375,18.87258619098609,38.627764345174505,-31.127413809013902,-11.372235654825497,12,1841,7.95270728767e-06,
842,triangle,777,988,958,,359903.05393830786,6949548.08238466,19577.6826171875,68.63464249985546,67.10534244181947,18.63464249985547,17.10534244181948,12,1841,7.95270728767e-06,
843,triangle,311,1037,1007,,358986.4061205606,6946880.851894848,20680.19482421875,88.13225276498807,92.1299806744155,38.13225276498805,42.12998067441551,12,1841,7.95270728767e-06,
844,triangle,1417,1491,1009,,356349.1348403141,6948651.7671137685,45421.34912109375,59.15896293027367,64.74676412617448,9.158962930273667,14.746764126174478,12,1841,7.95270728767e-06,
