cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
2380,triangle,516,2073,1822,,356827.71806326625,6953094.494834692,14805.0625,72.60850255403629,75.21115374670374,22.608502554036296,25.21115374670374,65,1681,6.32455532034e-06,
2381,triangle,1228,1646,1374,,358515.4055840007,6952475.867627934,37250.1572265625,54.67623693056282,51.9505127592908,4.676236930562821,1.9505127592907938,12,1841,7.95270728767e-06,
2382,triangle,1210,1537,1527,,356788.97840272816,6953762.324935262,27929.88427734375,93.04117533990068,87.60960681767271,43.041175339900676,37.609606817672706,65,1681,6.32455532034e-06,
2383,triangle,2093,2127,8,,361461.6909548328,6956107.96915663,49120.44970703125,142.14666393926788,140.03717985808237,92.14666393926788,90.03717985808238,65,1681,6.32455532034e-06,
2384,triangle,1301,1421,70,,358749.9979993755,6947610.125957313,18049.7080078125,84.42334139061893,84.33045142099577,34.42334139061893,34.33045142099578,12,1841,7.95270728767e-06,
2385,triangle,132,1438,1305,,356313.81318961555,6949718.178149077,10709.00341796875,60.289339319791516,60.40197484631682,10.289339319791514,10.401974846316822,12,1841,7.95270728767e-06,
2386,triangle,305,1956,304,,359522.475132769,6950295.16934356,3096.5478515625,53.87712166196514,53.56239413098831,3.877121661965141,3.562394130988304,12,1841,7.95270728767e-06,
2387,triangle,434,1953,433,,361462.5,6951850.920758928,5521.4140625,65.22535431740177,67.5369623175782,15.225354317401763,17.5369623175782,12,1841,7.95270728767e-06,
2388,triangle,540,1954,541,,364911.5692039353,6954178.982473527,3260.5283203125,94.19769172204643,94.25044536636769,44.19769172204642,44.25044536636769,65,1681,6.32455532034e-06,
2389,triangle,623,1955,622,,356888.2177032642,6955460.881059416,4400.880859375,95.25116877095925,95.33378761618684,45.25116877095925,45.33378761618684,6,1721,1.189207115e-05,
2390,triangle,222,1400,221,,361447.3011363636,6953855.823863637,6583.806640625,26.11783956048157,26.111984470699994,-23.88216043951843,-23.888015529300006,12,1841,7.95270728767e-06,
2391,triangle,250,1401,251,,363284.56198954186,6955421.849404507,7055.166015625,24.859322033281234,29.246499333919573,-25.140677966718762,-20.753500666080427,12,1841,7.95270728767e-06,
2392,triangle,117,2126,1774,,355888.4937634599,6948523.93806987,16566.6708984375,60.6457841759275,62.498522267920826,10.645784175927508,12.498522267920832,12,1841,7.95270728767e-06,
2393,triangle,243,1803,1336,,362923.73263888893,6955098.489583333,19841.517578125,26.50327344750996,26.01206418609472,-23.49672655249004,-23.987935813905278,12,1841,7.95270728767e-06,
2394,triangle,1761,1987,1285,,354754.0135535016,6954428.0412709415,31224.57080078125,105.14874584500167,105.26872955281907,55.14874584500167,55.26872955281906,6,1721,1.189207115e-05,
2395,triangle,95,2134,1813,,357646.297603863,6948713.925460703,10819.74365234375,67.67627998481487,67.44630895953918,17.676279984814865,17.44630895953918,12,1841,7.95270728767e-06,
2396,triangle,1395,2128,1821,,360012.45137366065,6948390.719611049,42517.40576171875,86.85064901773185,85.9098559988135,36.85064901773186,35.90985599881349,12,1841,7.95270728767e-06,
2397,triangle,1619,1701,574,,357027.6244111967,6954039.3702895,15793.4794921875,82.6979596702718,82.32950159171655,32.69795967027181,32.32950159171656,65,1681,6.32455532034e-06,
2398,triangle,1248,1771,1177,,356336.2519223857,6951181.766613536,44087.1953125,79.2854624688505,74.03631093208804,29.285462468850486,24.036310932088046,12,1841,7.6619658649325e-06,
2399,triangle,1271,1403,201,,360122.39229024947,6952818.707482994,19286.51123046875,40.54921861836765,38.32895338422325,-9.450781381632355,-11.671046615776751,12,1841,7.95270728767e-06,
2400,triangle,482,1862,1841,,362555.46037737565,6953991.709531679,13181.337890625,41.77567264721073,42.53180148713043,-8.224327352789267,-7.468198512869573,12,1841,7.95270728767e-06,
2401,triangle,1164,1764,1292,,358691.9462660908,6956233.059314832,36311.10009765625,135.0037799622151,129.4170285645622,85.00377996221512,79.4170285645622,6,1721,9.307153086229285e-06,
2402,triangle,1994,2074,1205,,359726.4286971528,6952071.0865077255,71187.32177734375,49.834788093937114,50.633889641380414,-0.16521190606288452,0.6338896413804086,12,1841,7.95270728767e-06,
