cell_id,geology_key,fraction
975,2201,1.0
976,1981,1.0
977,1421,1.0
978,1981,1.0
979,1421,1.0
980,1701,0.03571428571428571
980,1641,0.9642857142857143
981,1421,1.0
982,1641,1.0
983,1701,0.10714285714285714
983,1641,0.8928571428571429
984,2201,1.0
985,1641,1.0
986,1421,1.0
987,1641,1.0
988,1421,1.0
989,1701,1.0
990,1421,0.8928571428571429
990,1981,0.10714285714285714
991,1981,1.0
992,1641,0.03571428571428571
992,2201,0.9642857142857143
993,1641,1.0
994,1421,1.0
995,1701,1.0
996,1641,1.0
997,1981,0.9285714285714286
997,2201,0.07142857142857142
998,1641,1.0
999,2201,1.0
1000,1981,1.0
1001,1641,1.0
1002,1981,1.0
1003,1421,1.0
1004,1421,1.0
1005,1641,1.0
1006,1701,1.0
1007,1701,0.32142857142857145
1007,2201,0.6785714285714286
1008,1981,0.9642857142857143
1008,2201,0.03571428571428571
1009,1421,1.0
1010,1421,1.0
1011,1421,0.7857142857142857
1011,1981,0.21428571428571427
1012,1421,0.9642857142857143
1012,1981,0.03571428571428571
1013,1641,1.0
1014,1641,1.0
1015,1421,1.0
1016,1641,1.0
1017,1981,1.0
1018,2201,1.0
1019,1641,1.0
1020,1641,1.0
1021,1641,1.0
1022,1641,1.0
1023,1421,1.0
1024,1981,1.0
1025,1981,1.0
1026,1641,1.0
1027,1981,0.03571428571428571
1027,2201,0.9642857142857143
1028,1421,1.0
1029,2201,1.0
1030,1641,1.0
1031,2201,1.0
1032,1981,1.0
1033,11,1.0
1034,1421,1.0
1035,1421,1.0
1036,1421,1.0
1037,1701,0.07142857142857142
1037,1641,0.9285714285714286
1038,2201,1.0
1039,11,0.17857142857142858
1039,2201,0.8214285714285714
1040,1421,1.0
1041,1421,1.0
1042,1981,1.0
1043,1641,1.0
1044,1641,1.0
1045,1641,1.0
1046,1701,0.14285714285714285
1046,2201,0.8571428571428571
1047,2201,1.0
1048,1641,1.0
1049,1641,1.0
1050,1641,1.0
1051,1701,0.07142857142857142
1051,1641,0.9285714285714286
1052,1701,0.8571428571428571
1052,1641,0.14285714285714285
1053,1701,0.8928571428571429
1053,1641,0.10714285714285714
1054,1641,1.0
1055,1641,1.0
1056,1641,1.0
1057,2201,1.0
1058,1641,1.0
1059,1981,1.0
1060,1981,1.0
1061,2201,1.0
1062,2201,1.0
1063,1641,1.0
1064,1981,0.14285714285714285
1064,2201,0.8571428571428571
1065,2201,1.0
1066,1641,1.0
1067,1421,1.0
1068,2201,1.0
1069,1981,1.0
1070,1641,1.0
1071,1421,1.0
1072,1641,1.0
1073,2201,1.0
1074,1641,1.0
1075,1641,1.0
1076,1981,1.0
1077,1421,1.0
1078,1421,0.07142857142857142
1078,1981,0.9285714285714286
1079,1421,1.0
1080,1641,1.0
1081,1701,0.03571428571428571
1081,1641,0.9642857142857143
1082,1641,1.0
1083,1641,1.0
1084,1641,1.0
1085,1981,1.0
1086,1981,1.0
1087,1641,1.0
1088,1641,1.0
1089,1981,1.0
1090,1641,1.0
1091,1641,1.0
1092,1641,1.0
1093,1421,0.03571428571428571
1093,2201,0.9642857142857143
1094,1641,1.0
1095,1641,1.0
1096,1421,1.0
1097,1421,0.8928571428571429
1097,2201,0.10714285714285714
1098,1701,1.0
1099,1981,1.0
1100,1641,1.0
1101,1981,1.0
1102,1981,1.0
1103,1641,1.0
1104,1421,1.0
1105,1641,1.0
1106,1981,0.03571428571428571
1106,2201,0.9642857142857143
1107,1421,1.0
1108,1421,1.0
1109,2201,1.0
1110,1981,1.0
1111,1981,1.0
1112,1701,0.07142857142857142
1112,1641,0.9285714285714286
1113,2201,1.0
1114,1421,1.0
1115,1641,1.0
1116,1641,1.0
1117,1421,1.0
1118,1981,1.0
1119,1981,1.0
1120,1641,1.0
1121,1641,1.0
1122,1641,1.0
1123,1641,1.0
1124,1641,1.0
1125,1641,1.0
1126,1421,1.0
1127,1641,1.0
1128,1641,1.0
1129,1641,1.0
1130,1421,0.9285714285714286
1130,1981,0.07142857142857142
1131,1421,0.9285714285714286
1131,1981,0.07142857142857142
1132,2201,1.0
1133,1981,1.0
1134,1981,0.07142857142857142
1134,2201,0.9285714285714286
1135,1641,1.0
1136,1641,1.0
1137,1981,1.0
1138,1421,1.0
