cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
2741,triangle,1514,1525,252,,361234.65121489245,6953722.72948914,4844.21142578125,26.837493630936756,26.84823187637412,-23.162506369063244,-23.15176812362588,12,1841,7.95270728767e-06,
2742,triangle,251,1525,1518,,361332.41998072015,6953806.816528025,3702.806640625,26.523590955128505,26.514869854327475,-23.476409044871495,-23.485130145672525,12,1841,7.95270728767e-06,
2743,triangle,243,1522,1513,,361700.55718090036,6954276.571155864,6351.4462890625,30.630136783041888,29.77176810965995,-19.36986321695811,-20.22823189034005,12,1841,7.95270728767e-06,
2744,triangle,255,1524,1514,,361101.0959145529,6953622.121371624,8771.880859375,27.279340808443873,27.323397661100568,-22.72065919155613,-22.676602338899432,12,1841,7.95270728767e-06,
2745,triangle,1510,1526,234,,362350.0,6954800.0,5625.0,23.86666700575087,24.03333346048991,-26.133332994249134,-25.96666653951009,12,1841,7.95270728767e-06,
2746,triangle,226,1521,227,,359685.4646295497,6953342.615531762,4820.52392578125,38.530347431805225,38.95968112367854,-11.469652568194775,-11.040318876321455,12,1841,7.95270728767e-06,
2747,triangle,1515,1531,1509,,359884.3827861699,6953125.199502734,14932.44580078125,39.67007477815653,38.09938069300285,-10.329925221843471,-11.900619306997148,12,1841,7.95270728767e-06,
2748,triangle,248,1530,247,,361519.77263189567,6953951.834757183,3194.1689453125,26.164746025179703,26.04797623926577,-23.835253974820294,-23.95202376073423,12,1841,7.95270728767e-06,
2749,triangle,227,1521,228,,359685.4646295497,6953292.615531762,3159.017578125,38.07923972003025,38.42634829897151,-11.920760279969752,-11.573651701028487,12,1841,7.95270728767e-06,
2750,triangle,234,1526,233,,362425.0,6954800.0,2812.5,23.94444465637207,23.53333346048991,-26.05555534362793,-26.46666653951009,12,1841,7.95270728767e-06,
2751,triangle,127,1522,245,,361586.1876903779,6954195.738185276,1902.3681640625,26.97906602173556,27.503830496411354,-23.020933978264452,-22.496169503588646,12,1841,7.95270728767e-06,
2752,triangle,1512,1531,1515,,359855.02426797105,6953042.237375684,10319.23974609375,36.550012352221245,35.46973374853712,-13.449987647778755,-14.530266251462878,12,1841,7.95270728767e-06,
2753,triangle,249,1530,248,,361519.77263189567,6953901.834757183,3606.9892578125,26.313950451270937,26.11464316024559,-23.686049548729066,-23.88535683975441,12,1841,7.95270728767e-06,
