date,Qsim,Ssim,gain,perc,pr,s,r,n
2011-07-16,0.5710940442082687,,,0.03383782103250458,0.03383782103250458,93.86395062926765,36.4825560928555,0.0
2011-07-17,0.5202048430266007,,,0.02928271610268184,0.02928271610268184,91.1868197445018,36.19115672118267,0.0
2011-07-18,0.5000206301782235,,,0.024944592793596163,0.3895104423580459,88.30731584810783,35.90971889536793,0.0
2011-07-19,0.505321878996056,,,0.02745431722007348,0.02745431722007348,90.01780540574978,35.847940522525754,0.0
2011-07-20,0.49873795867575654,,,0.02564854372997402,0.02564854372997402,88.80048224569639,35.65152023605537,0.0
2011-07-21,0.47299820040389484,,,0.02182806736756238,0.02182806736756238,85.98015910682453,35.39058609470356,0.0
2011-07-22,0.4523496664882216,,,0.018766137340733954,0.018766137340733954,83.4187898684119,35.138103276651144,0.0
2011-07-23,0.4375760438066752,,,0.016613745879124748,0.016613745879124748,81.41002398938731,34.893434490767454,0.0
2011-07-24,0.42390584254029007,,,0.014868188181432826,0.014868188181432826,79.62184071532857,34.65664340090691,0.0
2011-07-25,0.411043180557825,,,0.013097869772632281,0.013097869772632281,77.62771911530247,34.42756409960658,0.0
2011-07-26,0.39889852440262247,,,0.011311457530739455,0.011311457530739455,75.3835090859704,34.205718977626525,0.0
2011-07-27,0.3873872167705401,,,0.009610511615620246,0.009610511615620246,72.96556580052453,33.9905956729322,0.0
2011-07-28,0.3764559510111939,,,0.008221022293490027,0.008221022293490027,70.72133638001759,33.781785900748744,0.0
2011-07-29,0.36607848403980037,,,0.007307105943136373,0.007307105943136373,69.07360186343388,33.57906882925157,0.0
2011-07-30,0.35624455707745417,,,0.006315165323141636,0.006315165323141636,67.08685552767592,33.38239115360315,0.0
2011-07-31,0.3469124385908675,,,0.005346881401473765,0.005346881401473765,64.89004166971371,33.19143320908504,0.0
2011-08-01,0.3380278063070701,,,0.004540891324655661,0.004540891324655661,62.8035180063769,33.00585175774247,0.0
2011-08-02,0.32956219728854713,,,0.0038530345538315327,0.9690592765339655,60.77352085196785,32.82543041332554,0.0
2011-08-03,0.37386112761530804,,,0.007868757637039077,0.007868757637039077,70.1044615754339,33.20711065827148,0.0
2011-08-04,0.38919431330637144,,,0.006776481057270635,0.8052651215298149,68.03972087460279,33.213910627016745,0.0
2011-08-05,0.3983798453959074,,,0.010617321190145846,0.010617321190145846,74.43445575307298,33.48965153863466,0.0
2011-08-06,0.3948295763155095,,,0.010168392456186214,4.065245509978623,73.79389495960707,33.45632519786962,0.0
2011-08-07,0.600408428847004,,,0.03675152652328046,0.27771133860267566,95.42864944962845,35.606500196995235,0.0
2011-08-08,0.7031559062992785,,,0.038560693740848154,0.038560693740848154,96.35093811102577,36.29582509370597,0.0
2011-08-09,0.5839161413885527,,,0.036052097089622995,0.036052097089622995,95.06234673447594,36.06342825077365,0.0
2011-08-10,0.49993206416430874,,,0.03121181841974834,0.39094863159975884,92.35858381393037,35.79262194818419,0.0
2011-08-11,0.4990237945973487,,,0.03384445814677307,0.03384445814677307,93.86763518233062,35.738156984625036,0.0
2011-08-12,0.4928532839064417,,,0.03016177241400942,0.03016177241400942,91.72819337332861,35.55049522442865,0.0
2011-08-13,0.46783948116322505,,,0.029240355189255933,0.029240355189255933,91.16040501301957,35.29774168405661,0.0
2011-08-14,0.4479301655827246,,,0.026136550144894022,0.026136550144894022,89.13605060337093,35.054273408392795,0.0
2011-08-15,0.4338937617815342,,,0.02552521587025506,0.02552521587025506,88.71487096611733,34.81869821359078,0.0
2011-08-16,0.4209410641425236,,,0.02297178618042173,0.290573647685318,86.86332308992402,34.59143180092033,0.0
2011-08-17,0.42433894244436415,,,0.024755219329864173,0.024755219329864173,88.1727494422387,34.52574014684411,0.0
2011-08-18,0.41953687257530453,,,0.022028045728568667,0.022028045728568667,86.13720687199178,34.36178506013243,0.0
2011-08-19,0.40089072778660817,,,0.02111436343545421,0.02111436343545421,85.41012131824638,34.149486692272234,0.0
2011-08-20,0.38596977894460643,,,0.01956606500905519,0.01956606500905519,84.11845064790344,33.94381691586,0.0
2011-08-21,0.3753857911357693,,,0.017456759667046115,0.017456759667046115,82.22026778930459,33.74433956914676,0.0
2011-08-22,0.36547774146702255,,,0.015625971152051485,0.015625971152051485,80.41770089342455,33.55021026342225,0.0
2011-08-23,0.35599278264304113,,,0.013927299485343247,0.013927299485343247,78.58721891764642,33.36113080020725,0.0
2011-08-24,0.34693505723247764,,,0.012359480311341896,0.012359480311341896,76.73174448696194,33.1769109630705,0.0
2011-08-25,0.3382856110665895,,,0.010920029632458006,0.1346727114526243,74.85425530353982,32.99735112769838,0.0
2011-08-26,0.33670995066306314,,,0.011565780654615937,0.011565780654615937,75.71958259208719,32.89370176890258,0.0
2011-08-27,0.33178814304551046,,,0.010374733758264306,0.010374733758264306,74.09106725407055,32.74649825033455,0.0
2011-08-28,0.3208104660811232,,,0.009821071521256766,0.009821071521256766,73.28260989330727,32.57858114192915,0.0
2011-08-29,0.31164560519736856,,,0.008668058978630589,0.008668058978630589,71.47443935045868,32.41508212069976,0.0
2011-08-30,0.3045220690757495,,,0.007706138911151809,0.007706138911151809,69.81221012238461,32.25554682966413,0.0
2011-08-31,0.2977661653685926,,,0.006874583833638579,0.006874583833638579,68.23563071855233,32.099753837263435,0.0
2011-09-01,0.29128178072541344,,,0.006130018100022563,0.006130018100022563,66.68871693760543,31.94761846626728,0.0
2011-09-02,0.28506273386589603,,,0.00544208160374168,0.00544208160374168,65.1195224746344,31.799029002750405,0.0
2011-09-03,0.2790921678502365,,,0.004848334447518433,0.004848334447518433,63.631931956107,31.653857844331608,0.0
2011-09-04,0.2733569852312446,,,0.004369532562840693,0.004369532562840693,62.322127492032585,31.5120031501468,0.0
2011-09-05,0.2678484600330886,,,0.003905264840031806,0.17095752708742581,60.93742017177772,31.373391439596908,0.0
2011-09-06,0.2709497976690387,,,0.004527512958536629,2.89892982334083,62.7664626446903,31.334328786249074,0.0
2011-09-07,0.42040699145970417,,,0.019623187911174712,0.019623187911174712,84.16753282134947,32.90399561543936,0.0
2011-09-08,0.4795653290357297,,,0.017841258163839538,0.017841258163839538,82.57946532679068,33.31074917698046,0.0
2011-09-09,0.3905654226136688,,,0.01615422703245839,0.01615422703245839,80.95443069723954,33.13121145774534,0.0
2011-09-10,0.3389577516182193,,,0.014510338056319703,0.014510338056319703,79.23468340433273,32.956063105608195,0.0
2011-09-11,0.3286381001000779,,,0.012978249032775276,0.012978249032775276,77.4853581628743,32.78508246190363,0.0
2011-09-12,0.3209180159538349,,,0.011557921707839825,0.011557921707839825,75.70928636047108,32.61809507345519,0.0
2011-09-13,0.3135153832399543,,,0.010327679458083123,0.010327679458083123,74.02371860644746,32.45495548915089,0.0
2011-09-14,0.30641863557205024,,,0.009224101220677563,1.1404439609156387,72.36899491757376,32.295577089365246,0.0
2011-09-15,0.35965347937121794,,,0.015347166948550508,0.015347166948550508,80.12855095665812,32.79282439866757,0.0
2011-09-16,0.3798015047825465,,,0.014648861994264125,0.014648861994264125,79.38544833546146,32.85084200929368,0.0
2011-09-17,0.3416423252454792,,,0.013509439727473172,0.06702013216849603,78.10971947499235,32.682997329878766,0.0
2011-09-18,0.32024459339879846,,,0.013799754994938636,0.013799754994938636,78.44269934282384,32.55028405873956,0.0
2011-09-19,0.3135316762607182,,,0.012724185081944336,3.3440050075250816,77.1794801235463,32.40117204758378,0.0
2011-09-20,0.4885223076633892,,,0.03487983923164916,0.03487983923164916,94.43547511602121,34.16804442014168,0.0
2011-09-21,0.5648645183659,,,0.03272278763769119,0.03272278763769119,93.23658087663243,34.630168208698805,0.0
2011-09-22,0.4640731370402902,,,0.03126266163143156,0.03126266163143156,92.38867450343666,34.41603335079368,0.0
2011-09-23,0.40321358285000475,,,0.028788522831704456,0.028788522831704456,90.87673824128669,34.20865005531089,0.0
2011-09-24,0.3897948670928665,,,0.028218806635186135,6.166792815721406,90.51394458042142,34.00712091291795,0.0
2011-09-25,0.7605304461518831,,,0.0804923872181076,0.4372320850497514,111.64715176470001,37.35524493369933,0.0
2011-09-26,0.9544938273488258,,,0.08364619321719521,0.08364619321719521,112.50991967965025,38.471948251489266,0.0
2011-09-27,0.7769756064935791,,,0.0785904882716381,1.9641435773132183,111.11372715378134,38.183632259306165,0.0
2011-09-28,0.7850782137191821,,,0.09679755551453618,1.8249606763583466,115.84958357646813,38.92711648791947,0.0
2011-09-29,0.9380101370544073,,,0.11407275300624375,0.9720113153502459,119.7246229001098,39.9201866955622,0.0
2011-09-30,0.978452007345075,,,0.1225287093275513,2.95421397410463,121.45261158475954,40.328968969033866,0.0
2011-10-01,1.1276551058209332,,,0.1525016254405386,0.1525016254405386,126.8983976106549,41.68393357403746,0.0
2011-10-02,1.1320104465455552,,,0.1496107368014876,6.189345660359346,126.41244350861454,41.713178894633316,0.0
2011-10-03,1.5469690675008028,,,0.2171803139906115,1.6566085623847877,136.2230978482552,44.66756841621075,0.0
2011-10-04,1.8277499271823523,,,0.2322269703124286,1.838844594383109,138.0664892858704,45.93125398002577,0.0
2011-10-05,1.787578304261426,,,0.24913478548690934,0.24913478548690934,140.0276446914873,46.25809591497204,0.0
2011-10-06,1.6041632354898026,,,0.24156271614274855,0.24156271614274855,139.16289386480952,45.6646931000176,0.0
2011-10-07,1.4172663754625803,,,0.23204800338661621,0.23204800338661621,138.04513068919516,44.8206453586344,0.0
2011-10-08,1.2897584622112068,,,0.22364917832492914,0.22364917832492914,137.02769763821445,44.06317378327015,0.0
2011-10-09,1.2004533256324825,,,0.21490029952321935,0.21490029952321935,135.93495566580788,43.377422172965154,0.0
2011-10-10,1.1240952711093448,,,0.20455157656483725,0.20455157656483725,134.5956428472142,42.75165691450885,0.0
2011-10-11,1.0570223456895205,,,0.19597724905348426,0.19597724905348426,133.4444253252715,42.17559529638303,0.0
2011-10-12,0.9976195529353005,,,0.1889974258633726,0.1889974258633726,132.47726383265652,41.64256991686558,0.0
2011-10-13,0.9448049916849731,,,0.1816988161822038,2.1118417001150043,131.43498186658945,41.1477924606965,0.0
2011-10-14,1.0597236935261853,,,0.20249546826362527,0.20249546826362527,134.32314016647445,41.80041853628802,0.0
2011-10-15,1.08104023754696,,,0.19215139971812473,0.19215139971812473,132.9177610685546,41.6815698738366,0.0
2011-10-16,0.9792183831894745,,,0.18353397622354095,0.18353397622354095,131.7001504780979,41.18676508329009,0.0
2011-10-17,0.9030426660578905,,,0.17646030281632125,0.17646030281632125,130.66612156198707,40.72396642202092,0.0
2011-10-18,0.8585055581865582,,,0.16857633149066328,0.9823125029568786,129.473942601373,40.29024288006092,0.0
2011-10-19,0.8837140780521998,,,0.17663214710453276,1.5806618911565486,130.69163009841614,40.35154829502944,0.0
2011-10-20,0.9873117797707283,,,0.19138293532487555,4.6415392325951474,132.81096820725958,40.914119567663974,0.0
2011-10-21,1.3658793880066165,,,0.24161924394510167,0.24161924394510167,139.16942897466444,43.321375639482355,0.0
2011-10-22,1.4322646748499341,,,0.232102097084277,6.817756775458432,138.05158782112017,43.594722696584384,0.0
2011-10-23,1.8968584479511221,,,0.30814882259472687,0.30814882259472687,146.13383104566174,46.76311837793031,0.0
2011-10-24,2.013612536483317,,,0.2975176399323946,4.669905325865199,145.10704654502933,47.13163097981156,0.0
2011-10-25,2.2071010451932898,,,0.3467182262360411,0.3467182262360411,149.63714121916414,48.676591161083685,0.0
2011-10-26,2.143038363800414,,,0.339633215100507,0.339633215100507,149.01769387223464,48.38139148551718,0.0
2011-10-27,1.8386878675784064,,,0.3257299819127695,0.3257299819127695,147.77162253844685,47.26497211737687,0.0
2011-10-28,1.617328317600852,,,0.3115133013467066,0.3115133013467066,146.4529048165801,46.29133660463543,0.0
2011-10-29,1.4836524100362745,,,0.29615407235025326,0.29615407235025326,144.97324630417958,45.42907421261792,0.0
2011-10-30,1.373432997106299,,,0.28248351298538027,1.1897092201010255,143.6039717917491,44.65572886137715,0.0
2011-10-31,1.3687273551826868,,,0.2905111241324548,0.2905111241324548,144.41426257164807,44.47941042065161,0.0
2011-11-01,1.3189328251482317,,,0.27971307405078094,0.27971307405078094,143.3200736292685,43.98018425845384,0.0
2011-11-02,1.2153375729242744,,,0.2761466129837937,6.070633529406431,142.9512892970824,43.34670616437671,0.0
2011-11-03,1.712934786531926,,,0.34262666876271564,0.34262666876271564,149.280655767676,46.11501973235954,0.0
2011-11-04,1.8698997826796462,,,0.3315993663185135,0.3315993663185135,148.30272672534724,46.4341362758053,0.0
2011-11-05,1.5955447800210438,,,0.3219787405958876,5.948192211193993,147.4281818421466,45.5694729989372,0.0
2011-11-06,2.027519776193329,,,0.38575202691553545,2.767104436769337,152.8799896309526,48.04668261998615,0.0
2011-11-07,2.4458216834639352,,,0.40931157292050135,0.40931157292050135,154.71288519418326,49.49220086652935,0.0
2011-11-08,2.214480759852705,,,0.39798258562574085,0.39798258562574085,153.84227883828564,48.732552122613946,0.0
2011-11-09,1.8751266586074515,,,0.39054771594226845,1.630504593046668,153.26016122614558,47.611649766451855,0.0
2011-11-10,1.818035807617579,,,0.40039957721568314,2.7636366261059764,154.0296566330989,47.35687952847476,0.0
2011-11-11,2.00565107492723,,,0.4233566831319008,2.6216730197175915,155.76602000699293,48.03507231869589,0.0
2011-11-12,2.198075161899347,,,0.4437156111528546,0.6598694152952896,157.24434698727535,48.76506501237062,0.0
2011-11-13,2.074190689447883,,,0.4400815982653806,0.4400815982653806,156.98447757198005,48.23046195799161,0.0
2011-11-14,1.8216262902412668,,,0.431427009952047,0.5382285779850151,156.35865051218337,47.25563239174047,0.0
2011-11-15,1.6502142351938325,,,0.42680625064556726,0.42680625064556726,156.02042193419834,46.425846155242695,0.0
2011-11-16,1.5299363097062573,,,0.41607020773628134,0.41607020773628134,155.22318874967328,45.65604278935365,0.0
2011-11-17,1.4248774078900226,,,0.41055301647258347,0.6422460406085133,154.80711854193703,44.949043382029465,3.4
2011-11-18,1.3592176332712982,,,0.4079221616199964,0.6390183039470124,154.60715042404345,44.4492327343153,10.457722077285068
2011-11-19,1.314730746837095,,,0.40534686498077477,0.40534686498077477,154.41041004281138,44.04545009505815,37.01544415457013
2011-11-20,1.2490855199549382,,,0.4000816821001647,0.4000816821001647,154.00506317783058,43.54727124588309,45.615444154570135
2011-11-21,1.1780375310322462,,,0.3949383380751824,0.3949383380751824,153.6049814957304,43.04837548762544,46.715444154570136
2011-11-22,1.1199995083084153,,,0.38874923162023295,0.38874923162023295,153.11802604859813,42.59220654276279,46.715444154570136
2011-11-23,1.0714084340069072,,,0.3838638638673602,0.4739984630770443,152.7292768169779,42.17238191671317,47.41544415457014
2011-11-24,1.0359258526504025,,,0.3801634070403493,1.3734252800022275,152.43218952298682,41.83673152334565,49.73853298548417
2011-11-25,1.0859788564001147,,,0.38501716286164206,1.1553413534763082,152.8214027767537,42.06513998816387,47.792510125538435
2011-11-26,1.148990719362264,,,0.38593361898620354,1.1569889822092652,152.89445334107012,42.327580852335664,46.28876518830764
2011-11-27,1.1767648054412958,,,0.3868303421507391,2.214449009916806,152.96579763783123,42.52536939189012,44.78502025107685
2011-11-28,1.2930356379035435,,,0.39901373607168616,2.3895459011485056,153.92232931836966,43.31674858713977,41.246796869357325
2011-11-29,1.4720808957079046,,,0.41268094508263464,2.572299962688968,154.96811624430887,44.34777151907514,37.44320673400883
2011-11-30,1.647716111501194,,,0.4278275044189484,1.7072212905571682,156.09542482566988,45.41780173151309,33.37424984503137
2011-12-01,1.71132646345945,,,0.43335042164572163,2.456213609225246,156.49859174130864,45.909733986398976,30.985949062370693
2011-12-02,1.8019197151982262,,,0.4513453955340464,3.3560141630944313,157.78450125291604,46.60551919112217,28.243825941538063
2011-12-03,2.0487909566815494,,,0.4791500362849029,2.8201269422816546,159.69354423968596,47.88575814105195,23.37876879167371
2011-12-04,2.2593614396595187,,,0.49368630314585754,6.926327298184065,160.65678930335798,48.868654970257516,19.221356318153266
2011-12-05,2.9662063483419034,,,0.5605686368413775,1.1389522392441056,164.81860798595233,51.97540495261815,14.53321033737489
2011-12-06,3.0244599693103105,,,0.5545924863624649,0.6590956164482898,164.46328172985127,52.04490121676906,13.560198907402025
2011-12-07,2.5509207807933354,,,0.5434381136791527,3.05651462206824,163.79186533736302,50.673922461429875,13.383287738316058
2011-12-08,2.523319640976321,,,0.5633205303791661,4.2108212394360995,164.98121877335822,50.83276080206366,9.137419680252624
2011-12-09,2.9070360576842607,,,0.59519095648256,7.631169141629572,166.82001052921638,52.107747118436194,3.387806684958387
2011-12-10,3.859979602616823,,,0.6628123014570259,6.020818620711277,170.4766480725452,55.36035170184305,0.0
2011-12-11,4.656796890715208,,,0.7079462569258468,2.4765131385873707,172.75582945183393,57.694271564983126,0.0
2011-12-12,4.408181388883292,,,0.7124996294272907,2.0240798514695637,172.97931631324653,57.09502547213035,0.0
2011-12-13,3.8323064865924215,,,0.7120079094081921,2.8810838384676094,172.955236461777,55.68272942139458,0.0
2011-12-14,3.589683026126971,,,0.7206007637443135,5.039992906029763,173.37415262330939,55.0155843146499,0.0
2011-12-15,3.8975576891983086,,,0.7511923414135561,0.7511923414135561,174.83415971727962,55.9163607822161,0.0
2011-12-16,3.5558074727941165,,,0.7353268612122889,0.7353268612122889,174.08296737586605,54.565033778309676,3.8999999999999995
2011-12-17,2.946715199875974,,,0.7200545229256587,0.7200545229256587,173.34764051465376,52.656444453087126,3.9999999999999996
2011-12-18,2.535752285272859,,,0.7053438189612691,12.22872646356643,172.6275859917281,51.12535574641986,8.6
2011-12-19,4.091507547796452,,,0.810530545767444,4.6744222385406635,177.53692810799888,56.513678959226894,2.7619314201627754
2011-12-20,5.07698626698148,,,0.8308032133347074,0.8308032133347074,178.42443728962098,58.71371495024757,0.0
2011-12-21,4.260374774210697,,,0.8118140159167809,0.8118140159167809,177.59363407628626,56.62515359118401,0.0
2011-12-22,3.3594197214298145,,,0.7914345293516096,0.7914345293516096,176.6847261283848,54.30221197033223,0.0
2011-12-23,2.8472557291771503,,,0.7698012736453343,1.851208736844333,175.69941273613304,52.49449061842481,0.0
2011-12-24,2.6728444640883375,,,0.7643613870121172,1.2353474699727724,175.4482039992887,51.65839878985134,0.0
2011-12-25,2.525252762868042,,,0.7528699996693213,4.600451980701598,174.91285652931592,50.832001661483496,0.0
2011-12-26,2.829057385194112,,,0.7766218747062877,9.914776190083247,176.0124045486143,51.969913997777276,0.0
2011-12-27,4.248323744981058,,,0.8511380354982544,11.55875535404762,179.29762835853109,56.64352857624595,0.0
2011-12-28,6.419439868895055,,,0.9326107671904569,4.231098501893811,182.63887300448346,62.325606476641966,0.0
2011-12-29,6.517827515649284,,,0.939426064320035,1.0686603415787936,182.90777450258963,62.48415403393014,0.0
2011-12-30,5.085586433087368,,,0.9169746545819437,0.9809551830294152,182.0160253300968,59.30826885032049,2.323088830914032
2011-12-31,3.9467063266650815,,,0.8949308850172327,6.215302266162799,181.12352573161036,56.42410603167639,4.534633246371053
2012-01-01,4.230210463021894,,,0.9229303586195392,5.451647411586992,182.2542463253933,57.298845969373104,2.588610386425317
2012-01-02,4.80859594089555,,,0.9415486912984063,0.9415486912984063,182.99120930023162,58.55698048814333,0.0
2012-01-03,4.228400037101513,,,0.9080853546274213,1.1964101005025636,181.65818023852236,56.72961551631018,0.0
2012-01-04,3.4620135248730692,,,0.8885458794361122,0.8885458794361122,180.8617701380198,54.62509552460353,0.0
2012-01-05,2.957535689754448,,,0.8624927994305951,0.8624927994305951,179.77805606825635,52.88044730905437,0.0
2012-01-06,2.611756814114228,,,0.8308981377271563,0.8308981377271563,178.4285524692433,51.418737713539464,0.0
2012-01-07,2.3505137326576317,,,0.807510549551124,0.807510549551124,177.40321868561531,50.20500386920784,0.0
2012-01-08,2.1473017726858696,,,0.7873125861652058,3.527000090640861,176.49864461322815,49.1772998892141,0.0
2012-01-09,2.335301307864545,,,0.7978235733480076,4.803799326531062,176.97164452258727,49.87567684093683,0.0
2012-01-10,2.8589569128747985,,,0.8203241833012693,0.8203241833012693,177.9678451960562,51.74366385037057,0.0
2012-01-11,2.7673829270025507,,,0.7995836803735694,0.7995836803735694,177.05036778075197,51.24941369171826,0.0
2012-01-12,2.3783880209962938,,,0.7775928830066363,0.7775928830066363,176.05678629343004,50.03897693687149,0.0
2012-01-13,2.117293316006135,,,0.7565612618764569,0.7565612618764569,175.0855215403523,49.01459657540328,0.0
2012-01-14,1.9524772586520327,,,0.7364300876291918,0.7364300876291918,174.13561535213833,48.1322811675142,0.0
2012-01-15,1.818766497986716,,,0.7171452419084412,0.7171452419084412,173.20616805568054,47.361489569141185,0.0
2012-01-16,1.7062481459063221,,,0.6986567783654379,0.6986567783654379,172.29633388634494,46.680033507714974,0.0
2012-01-17,1.6101322730804641,,,0.6828157397194896,0.6828157397194896,171.50148818960466,46.071354129744215,0.0
2012-01-18,1.5271623377126113,,,0.6694358070766463,1.371732143798433,170.81867244988516,45.52390941375529,0.2
2012-01-19,1.528469861735257,,,0.6641692952550305,0.6641692952550305,170.54694030608673,45.43451475928258,0.0
2012-01-20,1.4906707049340526,,,0.6459823054723419,0.6459823054723419,169.59523633731433,45.083786547141735,0.0
2012-01-21,1.4077697662424933,,,0.6303095146818998,0.6303095146818998,168.75791202781954,44.62080735451601,0.0
2012-01-22,1.3389308213427742,,,0.6152305243735035,0.7787033765570286,167.93658909385408,44.19482805141868,0.0
2012-01-23,1.3017916993003187,,,0.6059521689039136,0.6059521689039136,167.423252470926,43.89537915328291,5.6346332463710445
2012-01-24,1.260526604178806,,,0.5951429531933629,0.5951429531933629,166.8173003020221,43.555687763016266,10.034633246371044
2012-01-25,1.2124878941257486,,,0.584675932761885,0.584675932761885,166.22215734882874,43.20846505450646,11.334633246371045
2012-01-26,1.1703229596101352,,,0.5745356766855004,0.5745356766855004,165.63748141606686,42.88582799070396,11.334633246371045
2012-01-27,1.133984580197815,,,0.5647076515435454,0.5647076515435454,165.06294573938135,42.584811812350104,11.334633246371045
2012-01-28,1.1008220026489632,,,0.5520092375141241,1.4940822708971822,164.30874772585764,42.302912939021404,11.334633246371045
2012-01-29,1.1539712922665708,,,0.5473508350608011,5.257038201675783,164.0286187161574,42.579955187110365,9.742432724597263
2012-01-30,1.6142024699601343,,,0.5919499888803919,3.7683334612122175,166.63663766434595,45.18981721850834,4.877375574732911
2012-01-31,2.0914585481880392,,,0.6172167251602377,0.6172167251602377,168.04567977786667,47.430672986671546,0.0
2012-02-01,1.9974498140225496,,,0.59583767188855,1.6331448932273198,166.8565066773512,47.285248477389196,0.0
2012-02-02,1.842691382442823,,,0.5970237961027606,12.059836774558377,166.9233617841239,47.118820018772425,0.0
2012-02-03,3.262784796403248,,,0.7121771344720806,0.7121771344720806,172.9635250095655,53.194489974916635,0.0
2012-02-04,3.618018173501306,,,0.6900488867042632,0.6900488867042632,171.8662132836202,53.805443701283615,0.0
2012-02-05,2.9078284699037806,,,0.6689141124743334,0.6689141124743334,170.7918307004999,52.02358119739049,0.0
2012-02-06,2.4215175929084936,,,0.6432783080394793,1.3344397015484804,169.451932054328,50.57294137145392,0.0
2012-02-07,2.2598563749830105,,,0.6388740288940042,3.990343021295317,169.21749235277954,49.75661626546567,0.0
2012-02-08,2.5371636827464203,,,0.6637870074646219,2.451812403972734,170.52714933148422,50.737928883514094,0.0
2012-02-09,2.7210565457918463,,,0.6705381928286049,0.6705381928286049,170.87533692751148,51.19930568549015,0.0
2012-02-10,2.468786410518753,,,0.653915843990117,4.8124282428052565,170.01296621763157,50.24751254281745,0.0
2012-02-11,2.7174970758861465,,,0.6867557675798218,0.6867557675798218,171.70053797482632,51.49271894440154,0.0
2012-02-12,2.6614409494679823,,,0.6713633426255209,1.8878638469655167,170.917702739734,50.96804473862965,0.0
2012-02-13,2.466674510441672,,,0.6715998640120101,3.114601930171874,170.92983889276852,50.40791748976246,0.0
2012-02-14,2.5769046140471037,,,0.6850651050415169,3.2126546592684857,171.6152369625966,50.88885896995139,0.0
2012-02-15,2.7938722669972593,,,0.6987824498320886,3.3121255372636873,172.30258230332814,51.589691293193944,0.0
2012-02-16,2.966165846412749,,,0.7127272127992781,1.9586404097243018,172.99045676606443,52.24506097857102,0.0
2012-02-17,2.895669353082932,,,0.7115299194487535,5.210559294877872,172.93181635634014,52.01915312220761,0.0
2012-02-18,3.2384766747127838,,,0.7445511288761888,8.278679940554591,174.52125706146225,53.44308540211105,0.0
2012-02-19,4.361017448436833,,,0.8061438200327475,4.548508012828622,177.34257712090766,57.00992704464654,0.0
2012-02-20,4.838102730679785,,,0.8255029955063091,0.8255029955063091,178.19406910807902,58.22972332935083,0.0
2012-02-21,4.086103883816678,,,0.8001808421216662,0.8001808421216662,177.07704553722064,56.24389685117999,0.0
2012-02-22,3.277681809557456,,,0.7760419838148408,0.7760419838148408,175.98587861152308,54.00531843993235,0.0
2012-02-23,2.7895523766854984,,,0.7530093798869726,0.7530093798869726,174.9193884316308,52.249054935711065,0.0
2012-02-24,2.471103969556467,,,0.7269941636601743,0.7269941636601743,173.68328306205865,50.82223574198774,0.0
2012-02-25,2.227963921474775,,,0.7100627442932944,0.7100627442932944,172.85985119154256,49.6300703336418,0.0
2012-02-26,2.035450842283296,,,0.676640220561034,0.676640220561034,171.18766341499597,48.61698986750112,0.0
2012-02-27,1.8776670492396708,,,0.6451654822709131,0.6451654822709131,169.55199718352725,47.73353422055581,0.0
2012-02-28,1.7446545240539537,,,0.6189742684792916,5.517178061030782,168.14197979711687,46.94898977126475,0.0
2012-02-29,2.2152091674243652,,,0.6618128145501999,10.605173785807775,170.42480173608607,49.07344867419551,0.0
2012-03-01,3.7878916021174733,,,0.755150891397787,8.469375420371364,175.01962795027828,54.80951801817301,0.0
2012-03-02,5.334627333044537,,,0.817642370640425,0.817642370640425,177.85025252990695,59.27113516923962,0.0
2012-03-03,4.731959936054713,,,0.7883840979563882,5.5410101835852,176.54709106717215,57.774674579227266,0.0
2012-03-04,4.514535204038497,,,0.8189147235216789,0.8189147235216789,177.90608088358692,57.888869118976,0.0
2012-03-05,3.99324163325408,,,0.7852995074749758,0.7852995074749758,176.4074857004338,56.18670964916135,0.0
2012-03-06,3.273351256746057,,,0.7597613930529576,0.7597613930529576,175.23467437816828,53.95187848430422,0.0
2012-03-07,2.7768179292189785,,,0.7313971265230578,0.7313971265230578,173.89492377671522,52.19441463685816,0.0
2012-03-08,2.4571786377445006,,,0.6986473571764664,0.6986473571764664,172.29586542659305,50.76207494284748,0.0
2012-03-09,2.212547766224591,,,0.665894168599312,0.665894168599312,170.6361246511394,49.559435984841656,0.0
2012-03-10,2.016587416800528,,,0.6297037648848135,0.6297037648848135,168.72521990105847,48.52621135089643,0.0
2012-03-11,1.8550641413774789,,,0.5975085989056439,0.5975085989056439,166.95065705814943,47.619978045396635,0.0
2012-03-12,1.719227114216286,,,0.5672552420374155,0.5672552420374155,165.2126318545469,46.81389951939719,0.0
2012-03-13,1.603289096424828,,,0.5403464578381936,0.5403464578381936,163.60383515385575,46.08880813853082,0.0
2012-03-14,1.5031376256011912,,,0.5164359012895063,0.5164359012895063,162.1200454088004,45.43092760225237,0.0
2012-03-15,1.4157846245328183,,,0.4966645349753478,0.4966645349753478,160.85135585665824,44.83002348726609,0.0
2012-03-16,1.3391110917627889,,,0.4750479026093751,0.4750479026093751,159.41752269970232,44.27894320417786,0.0
2012-03-17,1.270988782116952,,,0.45587824636309393,0.45587824636309393,158.10198107435076,43.76908688637804,0.0
2012-03-18,1.2098851550410135,,,0.43250039751182584,0.43250039751182584,156.43680770542196,43.294799295882925,0.0
2012-03-19,1.1542862116131278,,,0.4129096194574765,0.4129096194574765,154.9853783149469,42.8485784509597,0.0
2012-03-20,1.103406114125086,,,0.3966930068878964,0.3966930068878964,153.74193366755495,42.427368595933515,0.0
