node_id,x,y,z_top,z_bottom
283,387450.0,6818025.0,134.1999969482422,104.19999694824219
284,387450.0,6817950.0,133.10000610351562,103.10000610351562
285,387525.0,6817875.0,132.5,102.5
286,387600.0,6817800.0,133.1999969482422,103.19999694824219
287,387675.0,6817725.0,130.39999389648438,100.39999389648438
288,387675.0,6817650.0,130.39999389648438,100.39999389648438
289,393675.0,6818775.0,173.0,143.0
290,393675.0,6818700.0,171.3000030517578,141.3000030517578
291,393675.0,6818625.0,170.10000610351562,140.10000610351562
292,393675.0,6818550.0,170.10000610351562,140.10000610351562
293,393600.0,6818475.0,171.1999969482422,141.1999969482422
294,388575.0,6818925.0,123.5,93.5
295,388575.0,6818850.0,123.0999984741211,93.0999984741211
296,388650.0,6818775.0,120.9000015258789,90.9000015258789
297,388725.0,6818700.0,120.80000305175781,90.80000305175781
298,388725.0,6818625.0,120.0999984741211,90.0999984741211
299,388800.0,6818550.0,120.0,90.0
300,388875.0,6818475.0,120.0,90.0
301,388875.0,6818400.0,120.19999694824219,90.19999694824219
302,388950.0,6818325.0,120.0,90.0
303,388950.0,6818250.0,119.30000305175781,89.30000305175781
304,388950.0,6818175.0,121.19999694824219,91.19999694824219
305,389025.0,6818100.0,121.9000015258789,91.9000015258789
306,389025.0,6818025.0,117.19999694824219,87.19999694824219
307,389025.0,6817950.0,117.19999694824219,87.19999694824219
308,389025.0,6817875.0,116.69999694824219,86.69999694824219
309,389100.0,6817800.0,120.69999694824219,90.69999694824219
310,389175.0,6817725.0,112.69999694824219,82.69999694824219
311,389250.0,6817650.0,114.0,84.0
312,389250.0,6817575.0,110.0,80.0
313,389250.0,6817500.0,108.0999984741211,78.0999984741211
314,389250.0,6817425.0,108.0999984741211,78.0999984741211
315,389250.0,6817350.0,108.0,78.0
316,389250.0,6817275.0,109.0,79.0
317,389325.0,6817200.0,110.0,80.0
318,386850.0,6819075.0,151.0,121.0
319,386925.0,6819000.0,152.0,122.0
320,386925.0,6818925.0,149.39999389648438,119.39999389648438
321,387000.0,6818850.0,147.10000610351562,117.10000610351562
322,387075.0,6818775.0,145.3000030517578,115.30000305175781
323,387075.0,6818700.0,142.60000610351562,112.60000610351562
324,387150.0,6818625.0,142.3000030517578,112.30000305175781
325,387150.0,6818550.0,140.0,110.0
326,391950.0,6819525.0,150.5,120.5
327,391875.0,6819600.0,146.60000610351562,116.60000610351562
328,391875.0,6819675.0,145.1999969482422,115.19999694824219
329,391875.0,6819750.0,144.0,114.0
