node_id,x,y,z_top,z_bottom
339,442125.0,6684075.0,44.900001525878906,-5.099998474121094
340,442125.0,6684150.0,45.099998474121094,-4.900001525878906
341,442200.0,6684225.0,44.900001525878906,-5.099998474121094
342,442275.0,6684300.0,44.5,-5.5
343,442350.0,6684375.0,44.5,-5.5
344,442350.0,6684450.0,44.20000076293945,-5.799999237060547
345,442350.0,6684525.0,44.0,-6.0
346,442350.0,6684600.0,44.29999923706055,-5.700000762939453
347,442350.0,6684675.0,43.900001525878906,-6.099998474121094
348,442350.0,6684750.0,43.5,-6.5
349,442425.0,6684825.0,43.29999923706055,-6.700000762939453
350,442500.0,6684900.0,42.70000076293945,-7.299999237060547
351,442575.0,6684975.0,42.099998474121094,-7.900001525878906
352,442637.3563899149,6685037.356389915,42.58865474793631,-7.4113452520636915
353,442650.0,6685050.0,42.29999923706055,-7.700000762939453
354,442650.0,6685050.532583909,42.2985790078852,-7.7014209921148
355,442650.0,6685125.0,42.099998474121094,-7.900001525878906
356,442650.0,6685200.0,42.099998474121094,-7.900001525878906
357,442650.0,6685275.0,41.900001525878906,-8.099998474121094
358,442725.0,6685350.0,41.29999923706055,-8.700000762939453
359,442725.0,6685425.0,40.79999923706055,-9.200000762939453
360,442650.0,6685500.0,41.099998474121094,-8.900001525878906
361,442575.0,6685500.0,41.099998474121094,-8.900001525878906
362,442500.0,6685500.0,40.79999923706055,-9.200000762939453
363,442425.0,6685500.0,40.70000076293945,-9.299999237060547
364,442350.0,6685500.0,40.79999923706055,-9.200000762939453
365,442275.0,6685500.0,40.70000076293945,-9.299999237060547
366,442200.0,6685575.0,40.5,-9.5
367,442125.0,6685575.0,40.599998474121094,-9.400001525878906
368,442050.0,6685575.0,40.599998474121094,-9.400001525878906
369,441975.0,6685575.0,40.70000076293945,-9.299999237060547
370,441900.0,6685575.0,40.70000076293945,-9.299999237060547
371,441825.0,6685650.0,40.5,-9.5
372,441750.0,6685725.0,40.0,-10.0
373,441675.0,6685800.0,40.20000076293945,-9.799999237060547
374,441600.0,6685875.0,40.400001525878906,-9.599998474121094
375,441525.0,6685800.0,40.70000076293945,-9.299999237060547
376,441450.0,6685800.0,40.599998474121094,-9.400001525878906
377,441375.0,6685875.0,40.29999923706055,-9.700000762939453
378,441300.0,6685875.0,40.5,-9.5
379,441225.0,6685950.0,40.70000076293945,-9.299999237060547
380,441225.0,6686025.0,41.0,-9.0
381,441225.0,6686100.0,41.099998474121094,-8.900001525878906
382,441225.0,6686175.0,42.099998474121094,-7.900001525878906
383,441225.0,6686250.0,43.099998474121094,-6.900001525878906
384,441225.0,6686325.0,44.400001525878906,-5.599998474121094
385,441225.0,6686400.0,45.79999923706055,-4.200000762939453
386,441300.0,6686475.0,48.599998474121094,-1.4000015258789062
387,441300.0,6686550.0,50.70000076293945,0.7000007629394531
388,441300.0,6686625.0,53.099998474121094,3.0999984741210938
389,441300.0,6686677.319212263,54.28590115097791,4.285901150977903
390,441351.5620311829,6686714.906175855,58.618724860767145,8.618724860767148
391,441552.2690884322,6686672.88320758,75.12566494195929,25.125664941959275
392,442113.2983637924,6686386.371139336,74.11147426303584,24.11147426303585
393,442476.3017631908,6686382.582299876,65.38175989099261,15.381759890992608
394,442905.341687333,6686413.423355618,,-10049.0
395,442250.8208104497,6687093.116519903,76.54400606012581,26.544006060125803
