date,Qsim,Ssim,gain,perc,pr,s,r,n
2007-02-17,3.6726712920317484,,,0.8671962620679,18.535978808943874,181.69223332192573,53.944997865041294,0.0
2007-02-18,6.910231460004288,,,1.0094933991685873,2.0590147595949477,187.35625451298185,62.78251581873745,0.0
2007-02-19,7.110555366840132,,,0.9920497153363785,0.9920497153363785,186.69723975338692,62.47351555033922,0.0
2007-02-20,5.18957255905063,,,0.9486965392620591,0.9486965392620591,185.0188342985353,58.43511879962157,0.0
2007-02-21,3.9460951514489486,,,0.8984092454625061,3.1939868042882305,182.99431870621777,55.45871916781086,0.0
2007-02-22,3.6940206721557627,,,0.8985554212868893,0.8985554212868893,183.00033190192954,54.57406894851581,0.0
2007-02-23,3.319534340143097,,,0.8699611547954008,4.8512271767462565,181.8090557812115,53.00933609079408,0.0
2007-02-24,3.497258994409763,,,0.8878486087109266,10.974182880971568,182.55782860446524,53.63795838678712,0.0
2007-02-25,5.177904115508177,,,0.9605497613057004,9.227783706732401,185.48364572349365,58.45416686988305,0.0
2007-02-26,6.839427956968446,,,1.0094829385112052,3.338659320431413,187.35586201676128,62.22506388783205,0.0
2007-02-27,6.323517375393587,,,1.0031381051460648,1.0031381051460648,187.11720269632988,61.03570380465893,0.0
2007-02-28,4.863903908557096,,,0.966662221063576,0.966662221063576,185.72157148406748,57.743878383517256,0.0
2007-03-01,3.8183796159213204,,,0.9248450847644408,0.9248450847644408,184.06944775861388,54.97699038699991,0.0
2007-03-02,3.206099469397147,,,0.8831684836437375,2.733925698669677,182.36307756511258,52.89679729884239,0.0
2007-03-03,3.088850252663206,,,0.8799614022623722,6.469226912655314,182.22915186644292,52.326321239189,0.0
2007-03-04,3.7685539835196047,,,0.9122411516432463,1.199712960768117,183.5599249537876,54.39420498683451,0.0
2007-03-05,3.6595589259697285,,,0.8927328941433393,9.889577506459839,182.76021199301948,53.686088813000566,0.0
2007-03-06,4.674144537982459,,,0.9551033028404802,2.7172283048396815,185.27063448655963,57.14893924828819,0.0
2007-03-07,4.865132968324739,,,0.9470373652519894,1.3118966054906813,184.95340618171997,57.29787888492312,0.0
2007-03-08,4.048225244843207,,,0.926638706119152,2.0858906117360183,184.14150957622928,55.18950383505247,0.0
2007-03-09,3.508849045864662,,,0.9145978971537593,0.9145978971537593,183.65561896449327,53.798958040214025,0.0
2007-03-10,3.079386598082676,,,0.875865482312047,0.875865482312047,182.05754671470277,52.2042041720474,0.0
2007-03-11,2.6870153054670105,,,0.8326651315751088,0.8326651315751088,180.20782830209072,50.697034891234644,0.0
2007-03-12,2.395564990260116,,,0.7857965398968553,0.7857965398968553,178.11313619610814,49.44692669428451,0.0
2007-03-13,2.1766014634148165,,,0.7421112150190057,0.7421112150190057,176.0697267802662,48.37986907966157,0.0
2007-03-14,1.9981074128194276,,,0.7051911272251582,0.7051911272251582,174.26713617569555,47.45014590124115,0.0
2007-03-15,1.8494171735953988,,,0.6892523962624908,5.111459646190532,173.4657724234112,46.629503229890126,0.0
2007-03-16,2.274957222805919,,,0.7231756048851015,0.7231756048851015,175.1543127772207,48.472132882947456,0.0
2007-03-17,2.341620176673594,,,0.6912058801083667,3.934759121566373,173.56477344555785,48.36244810314532,0.0
2007-03-18,2.479046401846843,,,0.7125039185251284,3.465544012985636,174.63001432399147,49.27498306161173,0.0
2007-03-19,2.7714648027349567,,,0.7274885565291257,9.8749842426592,175.36447031100585,50.39706416319495,0.0
2007-03-20,4.063566906417986,,,0.8073751866663139,0.8073751866663139,179.08948606834664,54.952003215094045,0.0
2007-03-21,4.037805195715746,,,0.7810215972814404,0.7810215972814404,177.89422773890288,54.550592447252384,0.0
2007-03-22,3.224151485605719,,,0.7497955468740056,0.7497955468740056,176.43594529214826,52.45676766322099,0.0
2007-03-23,2.6889912721397193,,,0.7182723128266726,0.7182723128266726,174.91418083887433,50.798950708204444,0.0
2007-03-24,2.3837026302312223,,,0.6809317957855177,0.6809317957855177,173.0415849153475,49.43917679799841,0.0
2007-03-25,2.150514409440905,,,0.6387864642042467,0.6387864642042467,170.82764665565776,48.29023643892509,0.0
2007-03-26,1.9615703369957345,,,0.6148927160697479,0.6148927160697479,169.52057069989405,47.29391992606758,0.0
2007-03-27,1.806369359298877,,,0.6005261817325841,6.9342278607137375,168.71516268819346,46.42312346412659,0.0
2007-03-28,2.4784890594207454,,,0.6604746004112076,6.901480483649229,171.98093482747973,49.333067989575866,0.0
2007-03-29,3.576162170941254,,,0.715532861600793,2.5489441479168753,174.7794543438305,53.02462085487681,0.0
2007-03-30,3.7125107628505596,,,0.7206443620961209,0.7206443620961209,175.03051019591365,53.487758908284576,0.0
2007-03-31,3.1199587429684223,,,0.6964309460992057,1.0833667844396921,173.82849085949792,51.93983341424366,0.0
2007-04-01,2.6655102699343627,,,0.6868776827909442,0.6868776827909442,173.34512407505824,50.56804373181172,0.0
2007-04-02,2.367391176115624,,,0.6624119406515808,0.6624119406515808,172.08248758468588,49.2973813029259,0.0
2007-04-03,2.128077335052184,,,0.6181132806510478,0.6181132806510478,169.6990697524331,48.15515774023189,0.0
2007-04-04,1.9368099619760222,,,0.5722396695483444,0.5722396695483444,167.08364827955353,47.16390046014692,0.0
2007-04-05,1.7806399141116165,,,0.5270138628575659,0.5270138628575659,164.33694137282168,46.28277345408361,0.0
2007-04-06,1.647172339535282,,,0.4883593366693575,0.4883593366693575,161.83684027854284,45.48666088756066,0.0
2007-04-07,1.531746592024319,,,0.4540247959838775,0.4540247959838775,159.48071480451424,44.7608738194144,0.0
2007-04-08,1.4311184546592546,,,0.4234852869683671,0.4234852869683671,157.2629196950744,44.09462599708195,0.0
2007-04-09,1.3426318269625952,,,0.39746143676852536,0.39746143676852536,155.27039711478247,43.47928454457554,0.0
2007-04-10,1.2643213247620175,,,0.37760595218929904,0.37760595218929904,153.67918405724416,42.90872181020617,0.0
2007-04-11,1.1949191446655891,,,0.3577753920047155,0.3577753920047155,152.0221189187457,42.37950600127305,0.0
2007-04-12,1.1329524713292167,,,0.33603251584176524,0.33603251584176524,150.11907859124977,41.88607176542639,0.0
2007-04-13,1.076780997018045,,,0.31282581385673003,0.31282581385673003,147.97659870583092,41.421678982566576,0.0
2007-04-14,1.025152591723229,,,0.2948441784079619,0.2948441784079619,146.2277364210038,40.98056051657181,0.0
2007-04-15,0.9777713163231276,,,0.2788012516301588,1.1317363723007907,144.59423783867064,40.561777669138785,0.0
2007-04-16,1.0070740667082534,,,0.2862575617279532,0.2862575617279532,145.36250146636985,40.658876768003424,0.0
2007-04-17,0.9960878047748036,,,0.27154129938818505,0.27154129938818505,143.83032408011096,40.42137606780622,0.0
2007-04-18,0.9327604630072174,,,0.2560375601161054,0.2560375601161054,142.14289180904336,40.028953671740496,0.0
2007-04-19,0.8815781868939717,,,0.24070257100773498,2.912021701806217,140.3917754824471,39.65485384742413,0.0
2007-04-20,1.0680845731327269,,,0.27012826310051424,0.27012826310051424,143.67975378064085,40.845957134674585,0.0
2007-04-21,1.1243082550587022,,,0.2586782698241604,3.1876568371227725,142.43595440920507,40.93186583468223,0.0
2007-04-22,1.2703643255804278,,,0.2910537380017391,0.2910537380017391,145.8482975720823,42.186650969942605,0.0
2007-04-23,1.2883786301135833,,,0.27607500614614766,1.896282107324041,144.30925206889987,42.221719620439515,0.0
2007-04-24,1.2985834940432903,,,0.29269395444327856,3.2228230289251885,146.01296996157583,42.618519954616374,0.0
2007-04-25,1.5449880291625655,,,0.3247224955062596,9.86576389617781,149.09014693265064,44.060858687458776,0.0
2007-04-26,2.6955821238522253,,,0.43514747080558336,7.0540637101434,158.12438303647284,49.467035577105754,0.0
2007-04-27,3.939566435324167,,,0.507138332237816,1.704129303083111,163.07031932632944,53.797650846638845,0.0
2007-04-28,3.7899039609912384,,,0.5132851840203325,0.5132851840203325,163.46619002324633,53.63205185453878,0.0
2007-04-29,3.0457286907158974,,,0.4910240653009313,3.8447308056643523,162.01413803640452,51.76700265659841,0.0
2007-04-30,3.026215946777408,,,0.5227651557843237,0.5227651557843237,164.06940723074015,51.990446492385004,0.0
2007-05-01,2.817451286684303,,,0.5101442269827116,0.5101442269827116,163.26437854095073,50.89396708315872,0.0
2007-05-02,2.400151007623525,,,0.46872097909564636,0.46872097909564636,160.50595143693803,49.35157573643119,0.0
2007-05-03,2.091345534331574,,,0.4245346195513973,0.4245346195513973,157.34119828836276,48.053479496604616,0.0
2007-05-04,1.8799298741148844,,,0.3800246768161781,0.3800246768161781,153.87652798938515,46.92751147513355,0.0
2007-05-05,1.707099818931923,,,0.3391284143190842,0.3391284143190842,150.39591926654177,45.930135158401924,0.0
2007-05-06,1.5614541934955715,,,0.3016519999763172,0.3016519999763172,146.89958643680407,45.03328572835121,0.0
2007-05-07,1.4368716689871015,,,0.26740811115010293,0.26740811115010293,143.38812533503773,44.21745173209618,0.0
2007-05-08,1.3289400690684883,,,0.2560838546770942,0.2560838546770942,142.14805020561587,43.46823701920665,0.0
2007-05-09,1.236346758839466,,,0.22688079574448056,0.22688079574448056,138.73557403907117,42.78632066255298,0.0
2007-05-10,1.1552235133201494,,,0.2054091251512088,0.2054091251512088,135.99565740046913,42.15410413523196,0.0
2007-05-11,1.082784605787273,,,0.1883129423006655,0.1883129423006655,133.6457242496401,41.56389275317746,0.0
2007-05-12,1.0182178503731674,,,0.18639837484545396,5.795970269347898,133.37209241561217,41.01266518670542,0.0
2007-05-13,1.4888386915268752,,,0.25010942514759277,9.267024161724494,141.4761221462643,43.75765190430551,0.0
2007-05-14,2.7381580564488126,,,0.3552874084729748,0.3552874084729748,151.8090979845398,49.35219940704404,0.0
2007-05-15,2.8506969884441866,,,0.33571809599964925,1.546584939247489,150.09084926543335,49.69954277980365,0.0
2007-05-16,2.4173891652007575,,,0.3464676703540513,2.168405637508434,151.04426432618587,48.937810668117706,0.0
2007-05-17,2.332452929640659,,,0.36430768234544886,2.121114878864645,152.57585868867744,48.89586559561449,0.0
2007-05-18,2.380300782739713,,,0.3809867221028511,1.6028943235090303,153.9547438098128,48.954767297531845,0.0
2007-05-19,2.326856499369913,,,0.39090188904664175,0.39090188904664175,154.7518494863038,48.69435646620879,0.0
2007-05-20,2.085810357956261,,,0.3659237674517188,0.3659237674517188,152.71163405887683,47.67134954313438,0.0
2007-05-21,1.8288152076870452,,,0.3385365534720298,0.3385365534720298,150.34314991636572,46.553090644045,0.0
2007-05-22,1.645408170831185,,,0.31041217355937123,0.31041217355937123,147.746578166345,45.571341509267626,0.0
2007-05-23,1.5069295736886308,,,0.2811730095650135,0.2811730095650135,144.84036849135148,44.69501198399049,0.0
2007-05-24,1.3895227748774863,,,0.2507452169872042,0.2507452169872042,141.54823195973296,43.901368590610396,0.0
2007-05-25,1.287556704327377,,,0.22423250389958188,2.86592657241802,138.409110001409,43.17311323876398,0.0
2007-05-26,1.4624119495486754,,,0.25335921712466947,0.25335921712466947,141.84318342899098,44.03201347490171,0.0
2007-05-27,1.477778445999606,,,0.23159318824588035,0.23159318824588035,139.30905383355795,43.79620917753021,0.0
2007-05-28,1.3112412274135166,,,0.2051002508569243,4.5347408812032795,135.95460964779016,43.0627215363792,0.0
2007-05-29,1.626651990230289,,,0.25404238106266913,1.8219779633954345,141.91986876658686,44.89696080473867,0.0
2007-05-30,1.8806246216589562,,,0.2702981602759333,0.2702981602759333,143.69789080319143,45.79901257412714,0.0
2007-05-31,1.7025523599809458,,,0.2525115437319222,8.758939045726393,141.7478025826145,45.16074025944613,0.0
2007-06-01,2.5024595132163414,,,0.35157313250269523,0.35157313250269523,151.48886353688812,49.22160915673429,0.0
2007-06-02,2.7010660801966324,,,0.31848072373746455,0.31848072373746455,148.51003318498329,49.489107212810616,0.0
2007-06-03,2.2073696563077445,,,0.2884878028045376,1.3366706393454597,145.5891981240994,48.049909309292815,0.0
2007-06-04,1.9849109123213726,,,0.2981198265763729,0.2981198265763729,146.55252748475394,47.424176959458876,0.0
2007-06-05,1.8331318362767939,,,0.28102598484661406,0.28102598484661406,144.82515906215235,46.48736246330107,0.0
2007-06-06,1.6387812491643157,,,0.2561065560312643,0.2561065560312643,142.15057944494282,45.4678289766296,0.0
2007-06-07,1.4831984262749205,,,0.23192354255665967,0.23192354255665967,139.3489068212434,44.561581973005026,0.0
2007-06-08,1.363257414577283,,,0.20800585287001008,3.7022264954314315,136.33881754373505,43.744104021249505,0.0
2007-06-09,1.625169139763235,,,0.24713301441396157,0.24713301441396157,141.13659104830361,45.02503180487891,0.0
2007-06-10,1.6621883294433801,,,0.22238383548222307,0.22238383548222307,138.17939283911377,44.83579990801365,0.0
2007-06-11,1.449102700920943,,,0.2117670376730379,0.2117670376730379,136.8298577287347,43.97931276986536,0.0
2007-06-12,1.2905150071220077,,,0.20424983309437364,0.20424983309437364,135.84133853010957,43.20850910320282,0.0
2007-06-13,1.1966453667842558,,,0.19764987059252917,0.19764987059252917,134.9492379883865,42.512371583593406,0.0
2007-06-14,1.1182387397138576,,,0.18826452583636197,0.18826452583636197,133.63883191494014,41.87956722233605,0.0
2007-06-15,1.0497444390857025,,,0.17257358582475832,0.17257358582475832,131.32676171758072,41.298759444733356,0.0
2007-06-16,0.9885895940542916,,,0.1566382689072304,0.1566382689072304,128.80022955177142,40.75796551346906,0.0
2007-06-17,0.9332460808281509,,,0.14029048078342732,0.2759109729729007,125.98544868803414,40.24984454745974,0.0
2007-06-18,0.8940342193650223,,,0.1409811899435522,0.4133241842511323,126.10953771506124,39.847965829577674,0.0
2007-06-19,0.8754111498415509,,,0.14315093670133705,0.14315093670133705,126.49621353081011,39.57948370550036,0.0
2007-06-20,0.8398530935412077,,,0.1252397918408272,1.1111126725937144,123.1522086690108,39.20078171401552,0.0
2007-06-21,0.869492158781895,,,0.13512195905383798,0.13512195905383798,125.04109599641708,39.35752055237722,0.0
2007-06-22,0.8599570978440545,,,0.1287739141253469,0.1287739141253469,123.84095526179097,39.12636304644609,0.0
2007-06-23,0.7959041785901164,,,0.1133404733915306,0.1133404733915306,120.7129252076859,38.71690302813146,0.0
2007-06-24,0.7457053519448462,,,0.10274013093951724,0.10274013093951724,118.36120428175677,38.32487479428833,0.0
2007-06-25,0.7115496810889796,,,0.09404614087220042,0.09404614087220042,116.28311716988615,37.94905178040094,0.0
2007-06-26,0.680676253388335,,,0.08318822271556568,0.08318822271556568,113.46042557994404,37.589471586455865,0.0
2007-06-27,0.6519639356043416,,,0.07228154738523893,0.07228154738523893,110.31144785970515,37.2433818376422,0.0
2007-06-28,0.6249754792978489,,,0.0629633602647391,0.0629633602647391,107.30446478292032,36.90875083105819,0.0
2007-06-29,0.5996382432464898,,,0.061058093793463275,0.061058093793463275,106.64629341855007,36.58512697394531,0.0
2007-06-30,0.5763499275020662,,,0.052020278049895646,0.052020278049895646,103.28010936875314,36.27586778311481,0.0
2007-07-01,0.554618465823226,,,0.04537702405799073,0.5940956457231876,100.49351275867753,35.97694111791312,0.0
2007-07-02,0.5702691142842389,,,0.049841953191860175,3.35315283462724,102.39941711295432,36.00555429591699,0.0
2007-07-03,0.7960597110357174,,,0.07954136265136484,0.5152718051067302,112.44626427832709,37.73900978876486,0.0
2007-07-04,0.8931439922060586,,,0.0834468593475066,0.0834468593475066,113.53099247322037,38.27162195305651,0.0
2007-07-05,0.7801841510312062,,,0.07504063692459775,0.07504063692459775,111.14213378147633,37.966523382411175,0.0
2007-07-06,0.6882222014456236,,,0.06606514688202302,0.06606514688202302,108.34270997973798,37.59108387412981,0.0
2007-07-07,0.6497684713763,,,0.05771559821570635,0.05771559821570635,105.45089728189586,37.23125369148162,0.0
2007-07-08,0.6217876883926411,,,0.049673273466619365,0.049673273466619365,102.32994570783013,36.88551187605839,0.0
2007-07-09,0.5959833631045768,,,0.04270539623007735,0.04270539623007735,99.28021937550388,36.55259540550259,0.0
2007-07-10,0.571899755690995,,,0.035764678155770606,0.13402830031718826,95.81746570252842,36.23179779022073,0.0
2007-07-11,0.5558960351731943,,,0.036452403256197974,0.8939076849339926,96.18343740221124,35.97907822160439,0.0
2007-07-12,0.5948084990348401,,,0.04315708029220143,0.04315708029220143,99.48952971727726,36.19751045005604,0.0
2007-07-13,0.5965986719701455,,,0.03719909590801985,2.0765871944633303,96.57459242697085,36.06015750980283,0.0
2007-07-14,0.6899821221302094,,,0.05385163748326638,0.05385163748326638,103.99800523250751,36.942819220605536,0.0
2007-07-15,0.7157957638282388,,,0.047318222394497775,0.6279326590466324,101.33975558210714,37.003750538709376,0.0
2007-07-16,0.6758114142382683,,,0.05210011418755269,0.05210011418755269,103.31182292306052,36.99902368138784,0.0
2007-07-17,0.6379489887960592,,,0.045770275134574614,0.045770275134574614,100.66725104555793,36.772753363399595,0.0
2007-07-18,0.5962912283314391,,,0.039750653780966094,0.039750653780966094,97.86554591671974,36.44255539544575,0.0
2007-07-19,0.5643560222271462,,,0.03424349106375872,0.03424349106375872,94.98754244058385,36.124998327323105,0.0
2007-07-20,0.5419998836157716,,,0.029043837405631545,0.029043837405631545,91.90775913976705,35.81917590836229,0.0
2007-07-21,0.5214777804816777,,,0.024067220183624883,0.024067220183624883,88.51502197792468,35.524229553119135,0.0
2007-07-22,0.502222288938627,,,0.019764222428692104,0.019764222428692104,85.09403775437852,35.23932451379984,0.0
2007-07-23,0.4841396792871975,,,0.018056362931323736,0.018056362931323736,83.56909933104858,34.9639723147676,0.0
2007-07-24,0.46728598918153497,,,0.01570723129368419,0.01570723129368419,81.27082022875992,34.69896424428943,0.0
2007-07-25,0.4515620122862974,,,0.013499246954817891,0.013499246954817891,78.84457793979247,34.443606820705625,0.0
2007-07-26,0.4367805029872216,,,0.011286505637129298,0.5547270724620607,76.07060372157115,34.197106244981626,0.0
2007-07-27,0.45558447545541214,,,0.014261531268089905,0.014261531268089905,79.71587664910909,34.27401909892973,0.0
2007-07-28,0.45637300279259485,,,0.01229613630756462,0.01229613630756462,77.38574754621112,34.140158101915596,0.0
2007-07-29,0.42825031480018716,,,0.010632974793153987,0.010632974793153987,75.16824623872948,33.90484889603207,0.0
2007-07-30,0.40734560235715966,,,0.009082179743123434,0.009082179743123434,72.83461675657351,33.67732199887853,0.0
2007-07-31,0.3947619875612137,,,0.007720492688818345,0.007720492688818345,70.50591028263663,33.45714971964993,0.0
2007-08-01,0.383247761052326,,,0.007337774246178905,0.007337774246178905,69.79244969349139,33.24395696931027,0.0
2007-08-02,0.3723972511434236,,,0.006205608850361034,0.006205608850361034,67.49157884361045,33.037881664640835,0.0
2007-08-03,0.36213492550211934,,,0.0052020458487578814,0.0052020458487578814,65.15157444446473,32.838232881278515,0.0
2007-08-04,0.3523746672341266,,,0.004390727462989559,0.004390727462989559,62.97891536279157,32.64453727093353,0.0
2007-08-05,0.34309608681160775,,,0.003687825390051374,0.003687825390051374,60.81909850305618,32.456565308801146,0.0
2007-08-06,0.3342803278902923,,,0.003220409661988412,0.6779916106832341,59.19251319905595,32.27407621602531,0.0
2007-08-07,0.3629639290553073,,,0.0057693179460993485,0.3311321829271596,66.51452158837272,32.488291158395164,0.0
2007-08-08,0.3890736662779472,,,0.007176771509282874,0.6023384547185472,69.48338940544555,32.626356180195074,0.0
2007-08-09,0.40325724187257717,,,0.010020283665803445,0.010020283665803445,74.281050950727,32.84949343571031,0.0
2007-08-10,0.3900555411451804,,,0.00889135099461491,0.00889135099461491,72.52586473276794,32.77471691553493,0.0
2007-08-11,0.35929653343743284,,,0.007704856148421317,0.6313821753628005,70.47732132565581,32.58601990513555,0.0
2007-08-12,0.3759989753124916,,,0.010759212641129471,0.010759212641129471,75.345939150293,32.764335833772535,0.0
2007-08-13,0.3819807938552972,,,0.009368667111847485,0.009368667111847485,73.28853891844962,32.698497293232435,0.0
2007-08-14,0.35596840641108585,,,0.008737273597559407,0.008737273597559407,72.27268375765694,32.51273456126684,0.0
2007-08-15,0.3379618596516434,,,0.007658996323757689,0.007658996323757689,70.39320537353649,32.33235506927963,0.0
2007-08-16,0.32912360319764355,,,0.006762005364132581,0.006762005364132581,68.66085865055732,32.156934861191814,0.0
2007-08-17,0.3211255575262419,,,0.005920475306046162,0.005920475306046162,66.85952481221426,31.98620595714778,0.0
2007-08-18,0.31348395993400646,,,0.005180578654156281,0.005180578654156281,65.09770490007286,31.819970890584223,0.0
2007-08-19,0.30618228724496416,,,0.004548375089410088,0.004548375089410088,63.42486748040047,31.65805170370539,0.0
2007-08-20,0.29920229887028044,,,0.003944029510410804,0.003944029510410804,61.641708378109,31.500298662072712,0.0
2007-08-21,0.2925234665707769,,,0.0035282690215484554,0.0035282690215484554,60.28340698989718,31.34653085412463,0.0
2007-08-22,0.2861326215023355,,,0.003130081764124575,0.003130081764124575,58.85663465442804,31.196658969879117,0.0
2007-08-23,0.2800147322678966,,,0.0027535079144593863,0.9577275646322099,57.36677422026983,31.050536606165668,0.0
2007-08-24,0.32386374684187325,,,0.006352910839562629,0.006352910839562629,67.80904665563763,31.461902251834314,0.0
2007-08-25,0.3399658596881323,,,0.006276173954119254,0.006276173954119254,67.6444054734278,31.496880217680367,0.0
2007-08-26,0.3074800946302614,,,0.005645789298851629,0.005645789298851629,66.22716841750156,31.344913331529764,0.0
2007-08-27,0.2870404238296911,,,0.004997737464702509,0.15069935310562327,64.63149784697872,31.196769703810673,0.0
2007-08-28,0.2878139244778452,,,0.0055836856190705185,0.0055836856190705185,66.08079849387309,31.13665136873112,0.0
2007-08-29,0.2852760561879053,,,0.005100289512213994,0.005100289512213994,64.89463201304345,31.02231631406128,0.0
2007-08-30,0.2755825461484485,,,0.004844448830496864,0.004844448830496864,64.23001071574416,30.8823585636746,0.0
2007-08-31,0.26791607282712576,,,0.004475897607153879,0.004475897607153879,63.22140508621076,30.745786597528767,0.0
2007-09-01,0.26251139641168086,,,0.00416741280335702,0.00416741280335702,62.32475296691356,30.61242379144435,0.0
2007-09-02,0.2574168375333819,,,0.0038185879065583154,0.0038185879065583154,61.244464158285446,30.48213745782564,0.0
2007-09-03,0.25251111348859523,,,0.0035260783996185472,0.25514950552128673,60.27591853481246,30.354779012899076,0.0
2007-09-04,0.2603578146877664,,,0.00444039208215539,0.00444039208215539,63.120769029291175,30.37619150749043,0.0
2007-09-05,0.2612847026869987,,,0.004085529905715287,0.004085529905715287,62.077856338402235,30.300793720359298,0.0
2007-09-06,0.24979898837634384,,,0.003773173684591394,0.003773173684591394,61.09807272401452,30.177986737621,0.0
2007-09-07,0.2416065748067651,,,0.0037422073367429,0.9423939997121474,60.99744340850353,30.057806994591658,0.0
2007-09-08,0.2838294401956474,,,0.007584147949603408,0.19033967324762582,70.25504940879138,30.48475259726187,0.0
2007-09-09,0.3094867365014444,,,0.008434577624532657,0.008434577624532657,71.76470973554376,30.648872190689406,0.0
2007-09-10,0.28306862383777903,,,0.007743652750350999,1.9602596439248445,70.54816984250229,30.55648066000723,0.0
2007-09-11,0.3600651288056369,,,0.01840326777739986,0.01840326777739986,83.88791019857746,31.56291840784855,0.0
2007-09-12,0.39683529328454764,,,0.018178917074842964,2.375304472611766,83.68228354539796,31.797978776912487,0.0
2007-09-13,0.4668442463379943,,,0.03445916426639191,0.03445916426639191,95.1069790727862,33.01386042133829,0.0
2007-09-14,0.4893480428377928,,,0.03211725903201866,0.03211725903201866,93.77667389515798,33.29418774488725,0.0
2007-09-15,0.4147191401488102,,,0.03148753213624133,0.6236682825227595,93.40576583613998,33.105937048909816,0.0
2007-09-16,0.40425776890827236,,,0.03588537250503828,0.23350042071648922,95.88209755361721,33.26692870484517,0.0
2007-09-17,0.41953977552838845,,,0.03734173176523883,2.1259518758321536,96.64859713290073,33.311595955451715,0.0
2007-09-18,0.5227096663337838,,,0.05443515390406317,4.607577994468387,104.22264525706858,34.37609280026828,0.0
2007-09-19,0.8555014318362992,,,0.09703854719004107,3.754507159789765,117.01506726260018,37.20939878560174,0.0
2007-09-20,1.202741921026384,,,0.13468831109267387,1.3905892833804256,124.9605601028104,39.896639076793456,0.0
2007-09-21,1.2492373244444652,,,0.1475726867000142,0.1475726867000142,127.26997081942999,40.87118881616954,0.0
2007-09-22,1.078429883045179,,,0.140169175191222,0.140169175191222,125.96360529715133,40.58661809260584,0.0
2007-09-23,0.9354694657799538,,,0.13227029736239618,0.13227029736239618,124.50766156640289,40.077829699075934,0.0
2007-09-24,0.8659542826918234,,,0.12440537734149448,3.1347579467385804,122.98733451895859,39.6025717226046,0.0
2007-09-25,1.072327438969157,,,0.15634942355755882,0.15634942355755882,128.75257657222002,40.90246937366676,0.0
2007-09-26,1.1320809807098842,,,0.1524095804272364,0.1524095804272364,128.095475357748,40.96128166309274,0.0
2007-09-27,0.9974926833660015,,,0.14428822149295933,0.8357399198295985,126.6970273717272,40.43089869240976,0.0
2007-09-28,0.9597092276460865,,,0.15102473925027984,0.15102473925027984,127.8612874518976,40.33881817275881,0.0
2007-09-29,0.9334434966341837,,,0.14344532200870555,0.14344532200870555,126.54831577923899,39.99032653362745,0.0
2007-09-30,0.8694039554020776,,,0.1375973490865363,0.1375973490865363,125.49691063935289,39.530277667219096,0.0
2007-10-01,0.8173657503588745,,,0.13243015487867527,0.13243015487867527,124.5378062170352,39.09915360460303,0.0
2007-10-02,0.7789165923311219,,,0.12704550460018038,1.0514083288664713,123.5060249760372,38.69417003846123,0.0
2007-10-03,0.8154319632874258,,,0.1362770612794279,0.1362770612794279,125.25461664717072,38.848454429790664,0.0
2007-10-04,0.812383679975375,,,0.1285977505391747,4.527492117780735,123.8069831236015,38.64129010782446,0.0
2007-10-05,1.1117331755076387,,,0.17622613582663185,1.919001025205323,131.87949100582077,40.81600028864824,0.0
2007-10-06,1.3734430097500951,,,0.19482754992317913,0.19482754992317913,134.56048998061544,42.176441169849504,0.0
2007-10-07,1.2600812266425985,,,0.18440087386588272,0.18440087386588272,133.08420883953087,41.90871239308225,0.0
2007-10-08,1.0822858914086635,,,0.1734281704073304,0.1734281704073304,131.45691335178876,41.322481753036435,0.0
2007-10-09,0.9920311459784493,,,0.16311382510127184,0.16311382510127184,129.85058947082163,40.7794016186582,0.0
2007-10-10,0.9358393036685443,,,0.15291915463501732,0.15291915463501732,128.1812214027622,40.27346470530904,0.0
2007-10-11,0.8864970178540933,,,0.1433605725559096,0.1433605725559096,126.53332501371786,39.79969005431725,0.0
2007-10-12,0.8418832824372635,,,0.13483851801501154,0.13483851801501154,124.988479502733,39.35415656714505,0.0
2007-10-13,0.8013775448217801,,,0.1272402911299466,0.1272402911299466,123.54395173592206,38.93394632725875,0.0
2007-10-14,0.7644792165960463,,,0.12166966575138995,0.507709069119022,122.44051426683689,38.536668018871964,0.0
2007-10-15,0.7599971880985192,,,0.12514136126422082,0.12514136126422082,123.13280519771787,38.384874866897476,0.0
2007-10-16,0.7411401282361683,,,0.12246836469003976,0.12246836469003976,122.60116566032036,38.09529994176204,0.0
2007-10-17,0.7015470596296368,,,0.11633586850234719,0.11633586850234719,121.34553492275175,37.74760436388627,0.0
2007-10-18,0.6685203919073457,,,0.1105117773371573,0.1105117773371573,120.10314990153113,37.41694816009021,0.0
2007-10-19,0.6427101594603457,,,0.10674981425989427,0.10674981425989427,119.27258873072321,37.10107978856391,0.0
2007-10-20,0.6190477336625384,,,0.10174703882168576,0.10174703882168576,118.13109995208818,36.79975004691053,0.0
2007-10-21,0.5970570002613236,,,0.09763453780076116,0.09763453780076116,117.15869062897784,36.51125112738221,0.0
2007-10-22,0.5765234007365206,,,0.09400726998196564,0.09400726998196564,116.27348765689052,36.23464653081924,0.0
2007-10-23,0.5573516527545391,,,0.09051739257111459,0.09051739257111459,115.39568791006621,35.96930498259662,0.0
2007-10-24,0.53941916723132,,,0.08656975976980383,0.08656975976980383,114.36955782907022,35.71441173650839,0.0
2007-10-25,0.5225528074686562,,,0.08279472175619844,0.2477608836491294,113.35272526443961,35.46883665960517,0.0
