cell_id,geology_key,fraction
78,1901,1.0
79,601,1.0
80,601,1.0
81,601,1.0
82,1441,1.0
83,601,1.0
84,1721,0.5
84,1441,0.5
85,1,0.4642857142857143
85,1721,0.32142857142857145
85,1731,0.21428571428571427
86,1721,1.0
87,1981,1.0
88,1321,0.9642857142857143
88,2201,0.03571428571428571
89,2201,0.03571428571428571
89,1781,0.9642857142857143
90,1521,1.0
91,1321,0.9642857142857143
91,1981,0.03571428571428571
92,1721,0.9642857142857143
92,2201,0.03571428571428571
93,1861,1.0
94,1521,1.0
95,601,1.0
96,401,0.8928571428571429
96,2201,0.10714285714285714
97,1721,1.0
98,1721,1.0
99,1321,1.0
100,901,0.14285714285714285
100,1741,0.35714285714285715
100,1901,0.5
101,1721,1.0
102,1981,0.9642857142857143
102,1901,0.03571428571428571
103,1,1.0
104,1321,1.0
105,1721,0.6428571428571429
105,1441,0.03571428571428571
105,1521,0.32142857142857145
106,1321,1.0
107,2201,1.0
108,1981,1.0
109,1521,1.0
110,1521,1.0
111,1721,1.0
112,2141,0.9642857142857143
112,1521,0.03571428571428571
113,1321,1.0
114,1721,0.9642857142857143
114,2201,0.03571428571428571
115,1321,1.0
116,1441,1.0
117,1901,1.0
118,1981,1.0
119,1981,0.9642857142857143
119,1901,0.03571428571428571
120,2201,1.0
121,1521,1.0
122,1901,1.0
123,1981,1.0
124,2201,1.0
125,1721,0.9642857142857143
125,601,0.03571428571428571
126,1721,1.0
127,1721,0.9642857142857143
127,2201,0.03571428571428571
128,1901,1.0
129,2141,0.10714285714285714
129,2201,0.7857142857142857
129,1781,0.10714285714285714
130,401,0.6428571428571429
130,1981,0.14285714285714285
130,2201,0.21428571428571427
131,601,1.0
132,601,1.0
133,601,1.0
134,1721,1.0
135,1721,1.0
136,2081,0.14285714285714285
136,601,0.8571428571428571
137,1321,0.17857142857142858
137,1521,0.8214285714285714
138,1321,1.0
139,1441,0.6428571428571429
139,1521,0.35714285714285715
140,1861,1.0
141,1261,0.10714285714285714
141,1901,0.8928571428571429
142,601,1.0
143,1321,0.75
143,2201,0.25
