node_id,x,y,z_top,z_bottom
163,227625.0,6808725.0,171.6999969482422,121.69999694824219
164,227550.0,6808650.0,172.10000610351562,122.10000610351562
165,227475.0,6808575.0,172.8000030517578,122.80000305175781
166,227400.0,6808500.0,173.10000610351562,123.10000610351562
167,227400.0,6808425.0,173.1999969482422,123.19999694824219
168,227400.0,6808350.0,174.3000030517578,124.30000305175781
169,227475.0,6808275.0,174.89999389648438,124.89999389648438
170,227550.0,6808200.0,176.1999969482422,126.19999694824219
171,227550.0,6808125.0,174.89999389648438,124.89999389648438
172,227625.0,6808050.0,175.1999969482422,125.19999694824219
173,227625.0,6807975.0,176.8000030517578,126.80000305175781
174,227700.0,6807900.0,180.8000030517578,130.8000030517578
175,227700.0,6807825.0,178.6999969482422,128.6999969482422
176,227625.0,6807750.0,179.3000030517578,129.3000030517578
177,227625.0,6807675.0,179.10000610351562,129.10000610351562
178,227550.0,6807600.0,180.10000610351562,130.10000610351562
179,227550.0,6807525.0,180.3000030517578,130.3000030517578
180,227550.0,6807450.0,180.1999969482422,130.1999969482422
181,227625.0,6807375.0,180.8000030517578,130.8000030517578
182,227625.0,6807351.827611439,180.86179514503374,130.86179514503374
183,227840.4807267969,6807495.879053187,190.9235058555886,140.9235058555886
184,228386.5102279689,6808052.59440191,219.08069427077177,169.08069427077177
185,228686.8326867447,6808563.167313255,171.80445721961516,121.80445721961516
186,228721.3837916095,6808621.907036793,171.6204836570643,121.62048365706434
187,228798.391453057,6808773.391453057,170.76488496895607,120.76488496895604
188,228825.0,6808800.0,169.8000030517578,119.80000305175781
189,228900.0,6808800.0,168.60000610351562,118.60000610351562
190,228975.0,6808875.0,169.10000610351562,119.10000610351562
191,229050.0,6808950.0,169.39999389648438,119.39999389648438
192,229125.0,6808950.0,168.39999389648438,118.39999389648438
193,229200.0,6809025.0,167.6999969482422,117.69999694824219
194,229275.0,6809100.0,166.6999969482422,116.69999694824219
195,229350.0,6809175.0,166.3000030517578,116.30000305175781
196,229425.0,6809250.0,165.39999389648438,115.39999389648438
197,229500.0,6809325.0,165.39999389648438,115.39999389648438
198,229575.0,6809325.0,165.10000610351562,115.10000610351562
199,229650.0,6809400.0,165.1999969482422,115.19999694824219
200,229725.0,6809400.0,164.60000610351562,114.60000610351562
201,229800.0,6809400.0,164.3000030517578,114.30000305175781
202,229844.4938484473,6809400.0,164.24067429957609,114.24067429957609
203,230100.8093376477,6808962.638089038,164.26163375848418,114.26163375848418
204,230175.0,6809001.604441911,163.93761279706365,113.93761279706365
205,230175.0,6808950.0,163.8000030517578,113.80000305175781
206,230250.0,6808950.0,163.8000030517578,113.80000305175781
207,230325.0,6808875.0,163.89999389648438,113.89999389648438
208,230400.0,6808800.0,163.89999389648438,113.89999389648438
209,230475.0,6808725.0,163.3000030517578,113.30000305175781
210,230550.0,6808725.0,163.10000610351562,113.10000610351562
211,230625.0,6808725.0,163.1999969482422,113.19999694824219
212,230700.0,6808725.0,162.89999389648438,112.89999389648438
213,230775.0,6808725.0,163.3000030517578,113.30000305175781
214,230850.0,6808800.0,164.0,114.0
