node_id,x,y,z_top,z_bottom
219,420975.0,6884250.0,168.39999389648438,118.39999389648438
220,420900.0,6884250.0,166.89999389648438,116.89999389648438
221,420825.0,6884250.0,166.60000610351562,116.60000610351562
222,420750.0,6884250.0,165.3000030517578,115.30000305175781
223,420675.0,6884325.0,164.3000030517578,114.30000305175781
224,420600.0,6884325.0,163.39999389648438,113.39999389648438
225,420525.0,6884325.0,162.39999389648438,112.39999389648438
226,420450.0,6884400.0,161.0,111.0
227,420375.0,6884475.0,159.8000030517578,109.80000305175781
228,420300.0,6884475.0,159.3000030517578,109.30000305175781
229,420225.0,6884550.0,158.60000610351562,108.60000610351562
230,420150.0,6884625.0,157.60000610351562,107.60000610351562
231,420075.0,6884625.0,156.1999969482422,106.19999694824219
232,420000.0,6884625.0,155.3000030517578,105.30000305175781
233,419925.0,6884625.0,154.89999389648438,104.89999389648438
234,419850.0,6884700.0,153.89999389648438,103.89999389648438
235,419775.0,6884775.0,152.8000030517578,102.80000305175781
236,419700.0,6884775.0,152.3000030517578,102.30000305175781
237,419625.0,6884850.0,151.39999389648438,101.39999389648438
238,419550.0,6884850.0,151.0,101.0
239,419475.0,6884850.0,150.10000610351562,100.10000610351562
240,419400.0,6884775.0,149.1999969482422,99.19999694824219
241,419325.0,6884775.0,148.6999969482422,98.69999694824219
242,419250.0,6884700.0,147.6999969482422,97.69999694824219
243,419175.0,6884625.0,146.89999389648438,96.89999389648438
244,419100.0,6884625.0,146.6999969482422,96.69999694824219
245,419025.0,6884550.0,146.1999969482422,96.19999694824219
246,418950.0,6884550.0,145.3000030517578,95.30000305175781
247,418875.0,6884550.0,144.5,94.5
248,418800.0,6884550.0,143.60000610351562,93.60000610351562
249,418725.0,6884550.0,143.6999969482422,93.69999694824219
250,418650.0,6884475.0,142.10000610351562,92.10000610351562
251,418575.0,6884475.0,141.39999389648438,91.39999389648438
252,418500.0,6884475.0,140.89999389648438,90.89999389648438
253,418425.0,6884400.0,140.60000610351562,90.60000610351562
254,418350.0,6884400.0,139.5,89.5
255,418275.0,6884325.0,139.5,89.5
256,418200.0,6884250.0,139.3000030517578,89.30000305175781
257,418125.0,6884250.0,143.3000030517578,93.30000305175781
258,418050.0,6884325.0,137.39999389648438,87.39999389648438
259,417975.0,6884325.0,136.60000610351562,86.60000610351562
260,417900.0,6884325.0,134.5,84.5
261,417900.0,6884250.0,134.10000610351562,84.10000610351562
262,417900.0,6884175.0,134.3000030517578,84.30000305175781
263,417825.0,6884100.0,133.10000610351562,83.10000610351562
264,417825.0,6884025.0,134.0,84.0
265,417750.0,6883950.0,133.0,83.0
266,417675.0,6883875.0,132.60000610351562,82.60000610351562
267,417600.0,6883875.0,131.10000610351562,81.10000610351562
268,417525.0,6883800.0,130.8000030517578,80.80000305175781
269,417450.0,6883725.0,129.60000610351562,79.60000610351562
270,417375.0,6883725.0,129.0,79.0
271,417300.0,6883725.0,128.10000610351562,78.10000610351562
272,417225.0,6883650.0,128.10000610351562,78.10000610351562
273,417150.0,6883575.0,126.69999694824219,76.69999694824219
274,417135.0838983299,6883589.91610167,129.1523086035056,79.15230860350559
275,417177.1901172892,6883672.683103863,134.8263755799935,84.82637557999351
276,417181.3652269483,6884229.913358741,169.8379402429676,119.8379402429676
277,416904.6729783414,6884588.170311852,175.87982911695883,125.87982911695883
278,415021.965937054,6885083.934240901,186.5672081243482,136.56720812434818
279,414964.1657248127,6885213.631342087,190.21718973840714,140.21718973840714
280,413228.3406667398,6883866.597047609,210.594767841265,160.59476784126497
281,412109.3874042333,6883125.0,150.90856309781967,100.90856309781967
