cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
4032,triangle,2549,2668,1520,,377396.9047464268,6931697.923876195,135224.8134765625,27.10705666986327,28.426330276580646,-22.892943330136735,-21.573669723419354,49,21,3.91486764117e-05,
4033,triangle,1199,3195,2123,,385887.22222222225,6941432.851543673,5095.1337890625,24.096569352945536,23.7599658948851,-25.903430647054464,-26.2400341051149,39,1061,7.93700525984e-06,
4034,triangle,1916,2141,942,,381836.1328125,6938830.078125,10678.7109375,14.497668473632075,13.744906063269203,-35.502331526367925,-36.255093936730795,39,1061,7.93700525984e-06,
4035,triangle,1860,3155,2672,,381624.3713337474,6931678.211475369,78995.97265625,15.80929811946962,16.798790774177935,-34.19070188053038,-33.20120922582207,55,161,2.885e-05,
4036,triangle,2558,2891,2296,,376791.2347401459,6937924.654131789,34631.3916015625,17.572935805024866,21.129205165402464,-32.42706419497513,-28.870794834597536,39,1061,7.93700525984e-06,
4037,triangle,1855,2664,2157,,377906.25,6944833.333333333,16941.96337890625,39.10555532243062,38.743763765782155,-10.894444677569389,-11.256236234217846,39,1061,7.93700525984e-06,
4038,triangle,1786,1901,1615,,386684.20201333123,6938266.920078662,41882.6396484375,19.410376556013567,19.094032963004267,-30.58962344398644,-30.90596703699573,40,901,7.93700525984e-06,
4039,triangle,2512,2983,2059,,372526.29423903744,6937639.964192855,18519.0888671875,37.328452279757336,37.00028079589257,-12.671547720242666,-12.999719204107427,39,1061,7.93700525984e-06,
4040,triangle,2434,3042,1684,,383424.09241022187,6930633.114396813,165676.92138671875,1.5202623576356435,4.070743223510286,-48.479737642364356,-45.929256776489716,1,1,7.205e-05,
4041,triangle,2929,3147,2368,,378324.0376347423,6932979.592245296,50620.78662109375,16.437397327292587,17.55320498223581,-33.56260267270741,-32.446795017764195,34,401,9.405e-06,
4042,triangle,810,3183,1896,,374339.2840830668,6938025.438167874,7699.509765625,25.10228369403589,24.47351565882283,-24.897716305964114,-25.52648434117717,39,1061,7.93700525984e-06,
4043,triangle,1860,3104,2542,,381663.40063710394,6931279.88025856,81480.83154296875,16.020118080041627,15.743193458230095,-33.97988191995837,-34.256806541769905,55,161,2.885e-05,
4044,triangle,2683,2819,908,,372053.984023128,6938979.532535528,12560.44921875,35.42071364985594,35.56205565838396,-14.57928635014406,-14.437944341616038,39,1061,7.93700525984e-06,
4045,triangle,2397,2515,1542,,385812.5574341645,6942482.414797622,60187.025390625,41.08211914702551,42.29241606360976,-8.917880852974495,-7.707583936390244,65,1681,6.32455532034e-06,
4046,triangle,1811,2308,871,,387038.4853147608,6938493.943688586,12760.05615234375,17.572911964116095,16.663215236059386,-32.427088035883905,-33.336784763940614,40,901,7.93700525984e-06,
4047,triangle,1830,1883,937,,381937.5,6939200.0,13359.375,21.91666634877522,20.833333015441895,-28.08333365122478,-29.166666984558105,39,1061,7.93700525984e-06,
4048,triangle,1591,2931,2709,,383303.3174969274,6944794.978784494,761926.1240234375,35.49607203160913,32.28832648562806,-14.50392796839087,-17.71167351437194,39,1061,7.93700525984e-06,
4049,triangle,2810,2985,1368,,386799.2440769906,6940927.962748823,53539.1064453125,30.554041023962498,29.943184961404146,-19.4459589760375,-20.056815038595854,40,901,7.93700525984e-06,
4050,triangle,2473,2773,1919,,376149.7655063966,6932375.556255724,116393.37109375,32.683398284944204,32.69022470332576,-17.316601715055796,-17.309775296674236,34,401,9.405e-06,
4051,triangle,13,2242,12,,383602.290674534,6932586.67601804,4311.44775390625,1.795779118763068,1.81270061305428,-48.204220881236935,-48.18729938694572,1,1,7.205e-05,
4052,triangle,16,1972,15,,383817.9384939337,6932821.446073394,4830.580078125,1.9191689769498297,1.9451729534303304,-48.080831023050166,-48.05482704656967,1,1,7.205e-05,
4053,triangle,51,2243,50,,381635.4910714286,6936043.75,3992.74560546875,4.321287244558487,4.327113121747861,-45.678712755441516,-45.67288687825214,40,901,7.93700525984e-06,
4054,triangle,62,2244,61,,382236.72052154195,6936632.364697579,4796.47119140625,5.317339622375101,5.24324991421571,-44.6826603776249,-44.75675008578429,40,901,7.93700525984e-06,
4055,triangle,64,1973,63,,382396.25,6936707.321428572,4801.3388671875,5.298428709297136,5.405212029217526,-44.701571290702866,-44.59478797078248,40,901,7.93700525984e-06,
4056,triangle,71,2245,70,,382838.9461799923,6937013.648976449,4089.48974609375,6.2218199071458535,6.429500928364338,-43.77818009285414,-43.57049907163566,40,901,7.93700525984e-06,
4057,triangle,79,2246,78,,382909.2014869657,6937537.888834972,3847.66748046875,7.769122062962413,7.949245471893051,-42.23087793703759,-42.05075452810695,40,901,7.93700525984e-06,
4058,triangle,84,2247,83,,383144.52739536733,6937840.027126894,3934.4482421875,9.901695845968458,10.056202828383027,-40.09830415403154,-39.94379717161697,40,901,7.93700525984e-06,
4059,triangle,87,2248,86,,383350.249199446,6937983.897792365,4623.998046875,10.015123477668844,10.315459285184607,-39.984876522331156,-39.68454071481539,40,901,7.93700525984e-06,
4060,triangle,89,1974,88,,383509.9432979526,6938057.553980815,4775.177734375,10.145475751701008,10.590310140057502,-39.85452424829899,-39.409689859942496,40,901,7.93700525984e-06,
4061,triangle,92,2249,91,,383749.08923905046,6938303.87998169,5522.5390625,10.928512062070443,10.952998857140484,-39.071487937929554,-39.04700114285952,40,901,7.93700525984e-06,
4062,triangle,97,1975,96,,384037.5,6938512.5,4218.75,13.649999856948853,13.78333314259847,-36.35000014305115,-36.21666685740153,40,901,7.93700525984e-06,
4063,triangle,103,1976,102,,384492.65734518896,6938583.490060621,4669.8681640625,14.545378839065204,15.037455724992796,-35.4546211609348,-34.962544275007204,40,901,7.93700525984e-06,
4064,triangle,106,1977,105,,384716.9555007135,6938661.267636555,4719.994140625,14.772509745203944,15.423057846578772,-35.22749025479605,-34.57694215342123,40,901,7.93700525984e-06,
4065,triangle,111,1978,110,,384941.84071835404,6938963.878368015,4707.08056640625,17.11000496526668,17.713719851818656,-32.889995034733325,-32.28628014818134,40,901,7.93700525984e-06,
4066,triangle,113,1979,112,,385012.5,6939112.5,4218.75,17.175000190734863,17.708333492279053,-32.82499980926514,-32.29166650772095,40,901,7.93700525984e-06,
4067,triangle,117,1980,116,,385092.3651507939,6939408.64067427,4766.07958984375,16.368400984146913,16.5293576479592,-33.63159901585309,-33.470642352040805,40,901,7.93700525984e-06,
4068,triangle,130,1981,129,,379612.5,6935887.5,4218.75,4.160000145435333,4.3066668311754865,-45.83999985456467,-45.693333168824516,39,1061,7.93700525984e-06,
4069,triangle,135,1983,134,,379231.7027463378,6935898.135867038,5415.28515625,5.564375829054087,5.580082703953772,-44.435624170945914,-44.41991729604623,39,1061,7.93700525984e-06,
4070,triangle,138,2250,137,,379012.5,6935737.5,4218.75,6.745000123977661,6.691666801770528,-43.25499987602234,-43.30833319822947,39,1061,7.93700525984e-06,
4071,triangle,145,1931,144,,378562.5,6935212.5,4218.75,7.007500052452087,7.050833423932393,-42.99249994754791,-42.949166576067604,39,1061,7.93700525984e-06,
4072,triangle,154,2251,153,,377950.5990097704,6934997.572334453,5351.8876953125,8.032939773011243,8.220061428915523,-41.96706022698876,-41.77993857108448,39,1061,7.93700525984e-06,
4073,triangle,159,1984,158,,377586.0507246377,6934920.847268674,5157.8173828125,9.101131360060732,9.587566986238263,-40.898868639939266,-40.412433013761735,39,1061,7.93700525984e-06,
4074,triangle,161,1985,160,,377423.8188610238,6934842.817032057,4816.916015625,10.157517883672526,10.77176823352803,-39.842482116327474,-39.22823176647197,39,1061,7.93700525984e-06,
4075,triangle,164,2252,163,,377214.074385044,6934691.696336006,4690.83740234375,11.134273022184484,11.527890673008487,-38.86572697781551,-38.47210932699151,39,1061,7.93700525984e-06,
4076,triangle,182,2253,181,,380814.36195852485,6934606.666333227,3562.46240234375,6.035116435882511,6.0266381237034174,-43.964883564117486,-43.973361876296586,34,401,9.405e-06,
4077,triangle,184,1986,183,,380670.3535583977,6934535.163851592,3955.93359375,5.950680799126378,6.146770135353708,-44.04931920087362,-43.853229864646295,34,401,9.405e-06,
4078,triangle,192,1987,191,,380212.5,6934012.5,4218.75,8.230000257492065,8.545833508173624,-41.769999742507935,-41.45416649182638,34,401,9.405e-06,
4079,triangle,194,2254,193,,380137.86230727914,6933862.137692721,4177.99072265625,9.130319987483219,9.40564154352188,-40.86968001251678,-40.59435845647812,34,401,9.405e-06,
4080,triangle,219,2255,218,,382757.5851504325,6933185.414667032,4453.35009765625,1.9794224717455327,1.9441467450622512,-48.020577528254464,-48.055853254937745,1,1,7.205e-05,
4081,triangle,244,1988,376,,374362.5,6940387.5,4218.75,15.174999952316284,15.116666634877523,-34.825000047683716,-34.883333365122475,39,1061,7.93700525984e-06,
4082,triangle,248,2256,247,,374587.15277777775,6940095.486111111,4257.8125,14.873561508413186,14.844019852058778,-35.12643849158681,-35.15598014794122,39,1061,7.93700525984e-06,
4083,triangle,252,2258,251,,374897.1925486511,6939920.494415502,6131.87841796875,13.532865538565902,13.904196060577696,-36.4671344614341,-36.095803939422304,39,1061,7.93700525984e-06,
4084,triangle,254,1989,253,,375041.234696611,6939939.429447948,4638.9033203125,13.726997250732582,14.771510907172006,-36.27300274926742,-35.22848909282799,39,1061,7.93700525984e-06,
4085,triangle,256,2259,255,,375117.80398313777,6940103.036940654,4815.4482421875,14.505274835416929,14.76491049858891,-35.49472516458307,-35.23508950141109,39,1061,7.93700525984e-06,
4086,triangle,259,1991,258,,375257.70059489505,6940305.176341996,3678.81640625,14.464708386738184,14.542404028249377,-35.53529161326181,-35.45759597175062,39,1061,7.93700525984e-06,
4087,triangle,261,1991,260,,375332.70059489505,6940380.176341996,5042.66162109375,14.11131675999588,14.542404346140815,-35.88868324000412,-35.45759565385918,39,1061,7.93700525984e-06,
4088,triangle,265,2260,264,,375412.5,6940687.5,4218.75,14.775000095367432,15.058333476384481,-35.22499990463257,-34.94166652361552,39,1061,7.93700525984e-06,
4089,triangle,267,1992,266,,375333.9526761689,6940838.755485491,3819.67578125,14.59819105547499,14.87242265986101,-35.40180894452501,-35.12757734013899,39,1061,7.93700525984e-06,
4090,triangle,272,1993,271,,375269.3084956797,6941213.134761532,4984.7060546875,15.489897023706911,15.69769721930349,-34.51010297629308,-34.302302780696515,39,1061,7.93700525984e-06,
4091,triangle,278,1994,277,,374887.5,6941362.5,4218.75,16.850000381469727,16.74166711171468,-33.14999961853027,-33.25833288828532,40,901,7.93700525984e-06,
4092,triangle,283,1995,282,,374515.9166666667,6941201.444444444,2975.0,16.429941626493903,16.438890291406906,-33.5700583735061,-33.5611097085931,40,901,7.93700525984e-06,
4093,triangle,292,2261,291,,374443.15277777775,6941589.601851852,3982.29150390625,17.78619843824198,17.905873184200143,-32.213801561758025,-32.094126815799854,40,901,7.93700525984e-06,
4094,triangle,297,1996,296,,374742.7401805913,6941815.31452807,3902.115234375,18.29582815709139,18.410857386644633,-31.70417184290861,-31.589142613355367,40,901,7.93700525984e-06,
4095,triangle,300,2262,299,,374952.7401910921,6941958.708582568,4645.28466796875,19.228550780106854,19.20991754195233,-30.771449219893146,-30.790082458047674,40,901,7.93700525984e-06,
4096,triangle,305,2263,304,,375342.5879957872,6942338.7477106415,4791.14990234375,20.76495181779292,21.092848048819523,-29.23504818220708,-28.907151951180477,40,901,7.93700525984e-06,
4097,triangle,309,2264,308,,375573.5174920491,6942561.716188434,4306.9287109375,22.22090503293281,22.360142837105144,-27.77909496706719,-27.639857162894856,40,901,7.93700525984e-06,
4098,triangle,312,1997,311,,375797.21298588935,6942625.045127318,5619.9228515625,23.833096297130215,24.327533583980713,-26.16690370286979,-25.672466416019287,40,901,7.93700525984e-06,
4099,triangle,315,1998,314,,376027.530878078,6942860.678411271,5909.7236328125,23.868760159438498,24.504970414053314,-26.131239840561502,-25.495029585946686,40,901,7.93700525984e-06,
4100,triangle,317,2265,316,,376101.4251169945,6943013.1121305,5785.32568359375,26.327401512347606,26.457938075055498,-23.672598487652397,-23.542061924944502,40,901,7.93700525984e-06,
4101,triangle,322,2266,321,,376388.15077051223,6943315.2890164815,3904.9853515625,28.853452529824207,28.48719592838441,-21.146547470175793,-21.51280407161559,40,901,7.93700525984e-06,
4102,triangle,330,1999,329,,376987.870266018,6943375.668956854,5549.7421875,30.891458096622713,30.37372625282043,-19.10854190337729,-19.62627374717957,40,901,7.93700525984e-06,
4103,triangle,336,2267,335,,377437.0058349118,6943757.539889827,4776.76220703125,29.29181960200723,29.966197963704104,-20.70818039799277,-20.033802036295896,40,901,7.93700525984e-06,
4104,triangle,338,1938,337,,377597.2267464953,6943905.997580223,5313.0087890625,31.289592949875978,31.64608959630408,-18.710407050124022,-18.353910403695924,40,901,7.93700525984e-06,
4105,triangle,357,2001,356,,373013.44383369805,6940753.437260523,5238.30810546875,20.075063481800534,19.95007803020849,-29.924936518199466,-30.04992196979151,39,1061,7.93700525984e-06,
4106,triangle,364,2268,363,,373537.5,6940687.5,4218.75,19.050000190734863,18.925000349680584,-30.949999809265137,-31.074999650319416,39,1061,7.93700525984e-06,
4107,triangle,367,2002,366,,373750.38531037414,6940541.321215986,3788.86328125,18.721380396195126,18.687617464971087,-31.278619603804874,-31.312382535028917,39,1061,7.93700525984e-06,
4108,triangle,374,1988,373,,374287.5,6940462.5,4218.75,15.649999856948853,15.583333174387613,-34.35000014305115,-34.41666682561239,39,1061,7.93700525984e-06,
4109,triangle,572,2269,573,,385763.6438812544,6934612.140829582,4259.15625,4.112877851262947,4.295202854713965,-45.887122148737056,-45.70479714528603,40,901,7.93700525984e-06,
4110,triangle,603,2270,572,,385836.9899876522,6934695.982444942,4161.3740234375,4.128547149426531,4.153257338339649,-45.87145285057347,-45.84674266166035,40,901,7.93700525984e-06,
4111,triangle,574,2003,575,,387943.7340746003,6934828.7419834435,5204.02685546875,17.148523470533007,17.2540622667645,-32.85147652946699,-32.7459377332355,40,901,7.93700525984e-06,
4112,triangle,577,2004,576,,387768.95872915356,6934844.912674114,5052.67578125,16.383110874222627,16.902013097660056,-33.61688912577737,-33.09798690233995,40,901,7.93700525984e-06,
4113,triangle,576,2271,577,,387788.2539957171,6934751.710596538,5432.5576171875,15.986387792669841,16.143082653607696,-34.013612207330155,-33.8569173463923,40,901,7.93700525984e-06,
4114,triangle,583,2005,582,,387324.9823734157,6934766.506830347,4669.5185546875,13.40741714053127,13.8815019618131,-36.59258285946873,-36.1184980381869,40,901,7.93700525984e-06,
4115,triangle,586,2006,585,,387116.0512839037,6934762.019710872,4164.71728515625,10.782000202899859,11.31319739840432,-39.21799979710014,-38.68680260159568,40,901,7.93700525984e-06,
4116,triangle,587,2007,588,,386956.25,6934749.006304824,5736.79052734375,9.973822732402322,10.346819081745501,-40.026177267597674,-39.6531809182545,40,901,7.93700525984e-06,
4117,triangle,588,2008,587,,386957.74774467485,6934845.866796595,5160.0146484375,11.196957484602725,10.369168657576486,-38.80304251539727,-39.63083134242351,40,901,7.93700525984e-06,
4118,triangle,593,2010,592,,386584.5573473059,6934841.427558617,4660.6005859375,8.281339527750957,9.04681467287967,-41.71866047224904,-40.95318532712033,40,901,7.93700525984e-06,
4119,triangle,600,2011,599,,386070.3910969847,6934839.511592149,4445.05419921875,6.157410093223897,5.955188629100076,-43.842589906776105,-44.04481137089993,40,901,7.93700525984e-06,
4120,triangle,612,2011,601,,385995.3910969847,6934914.511592149,5106.49853515625,5.276577308064553,5.395188686320535,-44.72342269193545,-44.60481131367947,40,901,7.93700525984e-06,
4121,triangle,602,2012,613,,385839.2572204244,6934838.981184355,4021.06298828125,4.15143280474271,4.199115057942728,-45.848567195257296,-45.80088494205727,40,901,7.93700525984e-06,
4122,triangle,608,2013,607,,385760.3012519845,6935278.416353092,4466.109375,5.649376185287181,5.814932188811766,-44.35062381471282,-44.18506781118824,40,901,7.93700525984e-06,
4123,triangle,611,2015,610,,385841.0012488046,6935056.860036957,3824.859375,4.743721817697055,4.862990660517208,-45.25627818230295,-45.137009339482795,40,901,7.93700525984e-06,
4124,triangle,610,2016,611,,385912.0024841078,6935075.8958536675,4162.779296875,4.595091900834808,4.856208964226639,-45.40490809916519,-45.14379103577337,40,901,7.93700525984e-06,
4125,triangle,620,2017,621,,375417.72399749374,6936269.478383459,5003.81787109375,26.38775261630044,26.13836162438515,-23.612247383699557,-23.86163837561485,39,1061,7.93700525984e-06,
4126,triangle,623,2018,622,,375564.9009470292,6936245.720622145,4488.85693359375,26.16464641953615,26.077062201557283,-23.83535358046385,-23.922937798442717,39,1061,7.93700525984e-06,
4127,triangle,625,2272,624,,375642.04200295126,6936413.259806458,4729.7255859375,26.29862416609394,26.032115284031473,-23.701375833906063,-23.967884715968527,39,1061,7.93700525984e-06,
4128,triangle,631,2273,632,,376013.14914836985,6936952.890599978,4145.720703125,19.77017885015566,19.657367886289897,-30.22982114984434,-30.342632113710106,39,1061,7.93700525984e-06,
4129,triangle,632,2019,633,,376083.7038386783,6937010.222303207,3962.50927734375,18.85352384580381,19.631683875441926,-31.14647615419619,-30.368316124558078,39,1061,7.93700525984e-06,
4130,triangle,635,2020,634,,376237.5,6937012.5,4218.75,19.375,19.350000222524006,-30.625,-30.649999777475994,39,1061,7.93700525984e-06,
4131,triangle,640,2021,641,,376687.5,6937087.5,4218.75,16.25,16.34166685740153,-33.75,-33.65833314259847,39,1061,7.93700525984e-06,
4132,triangle,643,2022,642,,376837.5,6937087.5,4218.75,15.675000190734863,16.03333346048991,-34.32499980926514,-33.96666653951009,39,1061,7.93700525984e-06,
4133,triangle,643,2023,644,,376901.8991464989,6937165.280886702,4531.60009765625,14.506330650096677,15.441166946774677,-35.49366934990333,-34.55883305322532,39,1061,7.93700525984e-06,
4134,triangle,646,2024,645,,377058.1902016544,6937156.561719176,4886.806640625,15.688228450070074,15.505077460881509,-34.31177154992992,-34.49492253911849,39,1061,7.93700525984e-06,
4135,triangle,645,2025,646,,377059.69152441644,6937237.963481117,4270.8916015625,14.249875578429473,14.612530970734234,-35.75012442157054,-35.387469029265766,39,1061,7.93700525984e-06,
4136,triangle,648,2026,647,,377211.6565745457,6937238.440590872,4112.93359375,13.828669431797817,13.79843301130358,-36.17133056820219,-36.20156698869642,39,1061,7.93700525984e-06,
4137,triangle,647,2027,648,,377207.79839256644,6937316.754137917,4697.3408203125,14.12119464713987,14.276668629792047,-35.87880535286013,-35.72333137020795,39,1061,7.93700525984e-06,
4138,triangle,650,2028,649,,377365.62732387026,6937305.679848984,4986.01708984375,12.91148939493062,13.034699982044998,-37.08851060506938,-36.965300017955,39,1061,7.93700525984e-06,
4139,triangle,652,2029,651,,377520.79155737604,6937387.130542327,4260.314453125,11.289892112191318,11.705195973609952,-38.71010788780868,-38.29480402639005,39,1061,7.93700525984e-06,
4140,triangle,997,2031,660,,378182.98673384386,6937615.606592491,3711.0078125,8.595534490799938,9.013767258289144,-41.40446550920006,-40.98623274171086,39,1061,7.93700525984e-06,
4141,triangle,661,2274,662,,378270.48673384386,6937453.106592491,5117.2578125,8.15555755829701,8.245011888007546,-41.84444244170299,-41.75498811199245,39,1061,7.93700525984e-06,
4142,triangle,666,2275,667,,378560.7794366437,6937311.578188042,4115.0458984375,7.2038308887511056,7.157089349035427,-42.796169111248894,-42.842910650964576,39,1061,7.93700525984e-06,
4143,triangle,670,2276,669,,378790.2807158369,6937388.6782962205,4086.19189453125,8.088830723191318,8.01514760192052,-41.91116927680868,-41.98485239807948,39,1061,7.93700525984e-06,
4144,triangle,670,2032,671,,378862.5,6937462.5,4218.75,6.827500104904175,6.859166741371155,-43.172499895095825,-43.140833258628845,39,1061,7.93700525984e-06,
4145,triangle,673,2033,672,,379012.5,6937462.5,4218.75,6.5975000858306885,6.68583345413208,-43.40249991416931,-43.31416654586792,39,1061,7.93700525984e-06,
4146,triangle,675,2033,674,,379087.5,6937387.5,4218.75,6.440000057220459,6.495833396911621,-43.55999994277954,-43.50416660308838,39,1061,7.93700525984e-06,
4147,triangle,680,2277,681,,379387.5,6937012.5,4218.75,5.9725000858306885,5.870000084241231,-44.02749991416931,-44.129999915758766,39,1061,7.93700525984e-06,
4148,triangle,684,2035,685,,377277.8330587973,6936643.4063983625,4883.2197265625,17.973029703133992,18.198980464616035,-32.026970296866004,-31.80101953538396,39,1061,7.93700525984e-06,
4149,triangle,687,2036,686,,377441.6975650873,6936630.4388236515,5013.1318359375,17.4645226548556,17.439095667615998,-32.5354773451444,-32.560904332384005,39,1061,7.93700525984e-06,
4150,triangle,688,2037,689,,377592.5607380222,6936641.167684081,4631.3642578125,16.996874726894106,17.171623981318643,-33.003125273105894,-32.82837601868136,39,1061,7.93700525984e-06,
4151,triangle,690,2278,689,,377652.14723894856,6936563.841057565,4067.88134765625,15.445215848421995,15.630794916448195,-34.554784151578005,-34.369205083551805,39,1061,7.93700525984e-06,
4152,triangle,694,2279,693,,377962.5,6936637.5,4218.75,15.349999904632568,15.174999793370565,-34.65000009536743,-34.82500020662943,39,1061,7.93700525984e-06,
4153,triangle,693,2280,694,,377959.74136848515,6936720.618187379,5132.0458984375,15.473701154067555,15.553804629291443,-34.52629884593244,-34.44619537070856,39,1061,7.93700525984e-06,
4154,triangle,696,2281,697,,378191.20697510923,6936712.826269455,4255.455078125,13.971214278459037,14.51056660287712,-36.02878572154096,-35.48943339712288,39,1061,7.93700525984e-06,
4155,triangle,699,2038,698,,378340.1180171391,6936711.925650702,4283.3642578125,13.485663209280824,13.705592322431336,-36.51433679071918,-36.294407677568664,39,1061,7.93700525984e-06,
4156,triangle,702,2039,703,,378637.5,6936787.5,4218.75,10.50249981880188,10.59333324432373,-39.49750018119812,-39.40666675567627,39,1061,7.93700525984e-06,
4157,triangle,705,2040,704,,378795.359038187,6936794.4016976105,3442.30859375,10.112442322937952,10.132725398983176,-39.88755767706205,-39.867274601016824,39,1061,7.93700525984e-06,
4158,triangle,705,2041,706,,378855.10204081633,6936852.368804664,3078.990234375,8.8365840236239,8.96578948331744,-41.1634159763761,-41.034210516682556,39,1061,7.93700525984e-06,
4159,triangle,708,2042,707,,379005.49511706905,6936848.91417896,5747.154296875,8.965383135984139,8.543055483825226,-41.03461686401586,-41.45694451617478,39,1061,7.93700525984e-06,
4160,triangle,707,2043,708,,379009.53202162794,6936937.871536839,4260.5478515625,7.786411527701878,7.504376495166436,-42.21358847229812,-42.49562350483357,39,1061,7.93700525984e-06,
4161,triangle,717,2282,718,,387487.5,6936637.5,4218.75,15.725000143051147,15.808333237965902,-34.27499985694885,-34.191666762034096,40,901,7.93700525984e-06,
4162,triangle,721,2283,720,,387262.5,6936562.5,4218.75,15.524999856948853,15.766666571299234,-34.47500014305115,-34.23333342870077,40,901,7.93700525984e-06,
4163,triangle,721,2284,722,,387187.5,6936487.5,4218.75,15.450000047683716,15.366666793823242,-34.549999952316284,-34.63333320617676,40,901,7.93700525984e-06,
4164,triangle,726,2044,725,,386878.85581342457,6936260.727519908,5191.22119140625,11.64666985146428,11.505616135969197,-38.35333014853572,-38.4943838640308,40,901,7.93700525984e-06,
4165,triangle,725,2285,726,,386965.6882965164,6936259.638878985,4577.43359375,12.4284159075988,12.278341747435826,-37.571584092401196,-37.721658252564175,40,901,7.93700525984e-06,
4166,triangle,728,2044,727,,386803.85581342457,6936185.727519908,4019.34619140625,10.175716727414015,10.625616339419718,-39.82428327258599,-39.374383660580285,40,901,7.93700525984e-06,
4167,triangle,728,2045,729,,386742.3746922394,6936118.408657789,3554.02587890625,9.882097823425319,9.988975929655053,-40.117902176574674,-40.011024070344945,40,901,7.93700525984e-06,
4168,triangle,731,2046,730,,386586.4592395306,6936115.63252283,4571.15869140625,10.768896667277847,10.850486192361382,-39.23110333272215,-39.14951380763862,40,901,7.93700525984e-06,
4169,triangle,730,2286,731,,386577.0536161894,6936026.687627838,5435.14208984375,10.110124555739262,9.834150458698447,-39.88987544426074,-40.165849541301554,40,901,7.93700525984e-06,
4170,triangle,733,2047,734,,386362.5,6935887.5,4218.75,7.297500133514404,7.4125001430511475,-42.702499866485596,-42.58749985694885,40,901,7.93700525984e-06,
4171,triangle,734,2048,733,,386362.90673157014,6935960.737496529,4020.46826171875,7.815508742130217,7.989897969805507,-42.18449125786978,-42.010102030194496,40,901,7.93700525984e-06,
4172,triangle,735,2287,905,,386206.4265590973,6935879.5303656645,4902.0126953125,6.909768607232396,6.847720372413902,-43.090231392767606,-43.1522796275861,40,901,7.93700525984e-06,
4173,triangle,737,2288,738,,386137.9555147013,6935657.459473208,4269.99560546875,5.79225702820903,6.025301780017617,-44.20774297179097,-43.97469821998238,40,901,7.93700525984e-06,
4174,triangle,740,2049,741,,386068.6677132156,6935435.767430228,4912.61767578125,6.4161037164600305,6.799689060244489,-43.58389628353997,-43.200310939755504,40,901,7.93700525984e-06,
4175,triangle,742,2050,743,,385983.7855920477,6935283.549823939,3800.87939453125,5.3169698546734265,5.4005863946215,-44.683030145326576,-44.599413605378494,40,901,7.93700525984e-06,
4176,triangle,753,2289,752,,374516.3930021717,6938062.67431353,4656.71240234375,24.329541897461326,24.06861542168832,-25.670458102538674,-25.93138457831168,39,1061,7.93700525984e-06,
4177,triangle,811,2290,753,,374437.5,6938137.5,4218.75,22.549999713897705,22.966666380564373,-27.450000286102295,-27.033333619435627,39,1061,7.93700525984e-06,
4178,triangle,761,2291,760,,375037.5,6938587.5,4218.75,20.22499990463257,20.74999984105428,-29.77500009536743,-29.25000015894572,39,1061,7.93700525984e-06,
4179,triangle,762,2051,763,,375185.4166666667,6938652.083333333,3046.875,19.18402751727473,19.28634233827945,-30.81597248272528,-30.71365766172055,39,1061,7.93700525984e-06,
4180,triangle,765,2052,764,,375344.80840438657,6938670.072230305,3366.8740234375,17.030773272295818,16.874538345704384,-32.96922672770418,-33.12546165429561,39,1061,7.93700525984e-06,
4181,triangle,768,2292,769,,375651.8024553571,6938582.098214286,3611.048828125,14.869391845468222,15.022464557836798,-35.13060815453178,-34.9775354421632,39,1061,7.93700525984e-06,
4182,triangle,774,2293,775,,376087.5,6938737.5,4218.75,11.525000095367432,11.766666809717814,-38.47499990463257,-38.23333319028219,39,1061,7.93700525984e-06,
4183,triangle,777,2053,778,,376315.625,6938588.541666667,4570.3125,11.350057921475223,13.440972316596245,-38.649942078524774,-36.559027683403755,39,1061,7.93700525984e-06,
4184,triangle,780,2054,779,,376306.68873662804,6938433.944841777,4872.51708984375,12.539943429957074,13.654882738267892,-37.46005657004293,-36.345117261732106,39,1061,7.93700525984e-06,
4185,triangle,779,2055,780,,376392.578125,6938439.095052083,4790.0390625,13.287762747854398,12.716582371128956,-36.7122372521456,-37.28341762887104,39,1061,7.93700525984e-06,
4186,triangle,781,2055,782,,376467.578125,6938364.095052083,4398.193359375,11.026136298075143,12.033249292108772,-38.973863701924856,-37.96675070789123,39,1061,7.93700525984e-06,
4187,triangle,784,2294,783,,376612.5,6938287.5,4218.75,10.46749997138977,11.391666730244955,-39.53250002861023,-38.60833326975504,39,1061,7.93700525984e-06,
4188,triangle,787,2295,788,,376912.5,6938137.5,4218.75,9.550000190734863,10.65333334604899,-40.44999980926514,-39.34666665395101,39,1061,7.93700525984e-06,
4189,triangle,789,2296,788,,376984.7438436291,6938058.478456522,4671.17333984375,10.184891049434508,11.400489049261482,-39.815108950565495,-38.59951095073851,39,1061,7.93700525984e-06,
4190,triangle,791,2297,792,,377210.8226151962,6937916.142777115,4030.04443359375,10.657638863169481,10.55817375013175,-39.34236113683052,-39.44182624986825,39,1061,7.93700525984e-06,
4191,triangle,795,2056,796,,377428.61191744055,6937763.225632719,4300.3837890625,8.862469179588958,9.302756306041758,-41.137530820411044,-40.69724369395824,39,1061,7.93700525984e-06,
