node_id,x,y,z_top,z_bottom
408,414450.0,6868725.0,95.4000015258789,45.400001525878906
409,414450.0,6868800.0,94.5,44.5
410,414450.0,6868875.0,94.19999694824219,44.19999694824219
411,414450.0,6868950.0,93.4000015258789,43.400001525878906
412,414450.0,6869025.0,93.5999984741211,43.599998474121094
413,414525.0,6869100.0,93.69999694824219,43.69999694824219
414,414525.0,6869175.0,93.0999984741211,43.099998474121094
415,414600.0,6869250.0,92.9000015258789,42.900001525878906
416,414675.0,6869325.0,92.9000015258789,42.900001525878906
417,414750.0,6869400.0,93.0999984741211,43.099998474121094
418,414750.0,6869475.0,92.0999984741211,42.099998474121094
419,414825.0,6869550.0,91.9000015258789,41.900001525878906
420,414825.0,6869625.0,91.5999984741211,41.599998474121094
421,414825.0,6869700.0,91.30000305175781,41.30000305175781
422,414825.0,6869775.0,90.9000015258789,40.900001525878906
423,414825.0,6869850.0,90.4000015258789,40.400001525878906
424,414825.0,6869925.0,90.4000015258789,40.400001525878906
425,414825.0,6870000.0,89.9000015258789,39.900001525878906
426,414900.0,6870075.0,89.9000015258789,39.900001525878906
427,414900.0,6870150.0,89.80000305175781,39.80000305175781
428,414900.0,6870225.0,89.19999694824219,39.19999694824219
429,414975.0,6870225.0,89.5,39.5
430,415050.0,6870300.0,89.0999984741211,39.099998474121094
431,415050.0,6870375.0,88.5,38.5
432,415050.0,6870450.0,89.0,39.0
433,415125.0,6870525.0,88.5999984741211,38.599998474121094
434,415200.0,6870600.0,87.9000015258789,37.900001525878906
435,415125.0,6870675.0,87.5999984741211,37.599998474121094
436,415125.0,6870750.0,87.4000015258789,37.400001525878906
437,415200.0,6870825.0,87.69999694824219,37.69999694824219
438,415125.0,6870900.0,87.4000015258789,37.400001525878906
439,415050.0,6870975.0,87.30000305175781,37.30000305175781
440,415125.0,6871050.0,87.0,37.0
441,415125.0,6871125.0,86.5,36.5
442,415125.0,6871200.0,86.30000305175781,36.30000305175781
443,415125.0,6871275.0,86.0999984741211,36.099998474121094
444,415200.0,6871350.0,85.9000015258789,35.900001525878906
445,415200.0,6871425.0,85.5999984741211,35.599998474121094
446,415275.0,6871500.0,85.69999694824219,35.69999694824219
447,415200.0,6871575.0,85.4000015258789,35.400001525878906
448,415200.0,6871650.0,85.5999984741211,35.599998474121094
449,415125.0,6871725.0,85.0999984741211,35.099998474121094
450,415125.0,6871800.0,85.0,35.0
451,415200.0,6871875.0,85.0,35.0
452,415275.0,6871950.0,84.69999694824219,34.69999694824219
453,415350.0,6871950.0,84.4000015258789,34.400001525878906
454,415350.0,6872025.0,84.5999984741211,34.599998474121094
455,415275.0,6872100.0,84.30000305175781,34.30000305175781
456,415275.0,6872175.0,85.0,35.0
457,415275.0,6872250.0,84.19999694824219,34.19999694824219
458,415275.0,6872325.0,83.9000015258789,33.900001525878906
459,415275.0,6872400.0,83.30000305175781,33.30000305175781
460,415275.0,6872475.0,84.4000015258789,34.400001525878906
461,415200.0,6872550.0,82.5,32.5
462,415200.0,6872625.0,83.4000015258789,33.400001525878906
463,415275.0,6872700.0,83.5999984741211,33.599998474121094
464,415200.0,6872775.0,83.19999694824219,33.19999694824219
465,415200.0,6872850.0,83.19999694824219,33.19999694824219
466,415200.0,6872925.0,83.80000305175781,33.80000305175781
467,415275.0,6873000.0,84.69999694824219,34.69999694824219
468,415200.0,6873075.0,83.30000305175781,33.30000305175781
469,415200.0,6873150.0,83.0999984741211,33.099998474121094
