node_id,x,y,z_top,z_bottom
1178,296448.0757514911,6807344.483810402,189.01803816263157,139.01803816263157
1179,288967.3471735357,6813367.271757577,291.8523199758956,241.85231997589563
1180,304467.269848948,6807679.048302534,118.05120641012546,68.05120641012546
1181,294808.6324437606,6810515.105586745,185.74687550608624,135.7468755060862
1182,291662.386419452,6803293.71782433,186.4689758365804,136.46897583658043
1183,293595.4581899768,6809121.693985362,220.82015905432857,170.82015905432857
1184,291431.264011884,6812316.69739878,226.7513184029115,176.7513184029115
1185,301257.2424716278,6810576.479417787,157.29533247249196,107.29533247249196
1186,293410.5905549828,6810649.022611531,200.17453169379965,150.17453169379968
1187,296313.3767308543,6803484.498697659,171.75280130020798,121.75280130020796
1188,296166.8967980006,6808631.34865786,164.87482242032706,114.87482242032706
1189,295544.5992127081,6806033.124561249,183.09404020144092,133.09404020144095
1190,297025.8928571428,6808578.869047619,142.789101528561,92.78910152856099
1191,293174.1629162535,6815629.792850054,153.9539305166953,103.95393051669531
1192,292876.4025537073,6812074.813687228,196.17440230139468,146.17440230139468
1193,297384.6928347381,6808958.342735127,148.11885156217218,98.1188515621722
1194,301984.4799116272,6806703.328352681,118.63515532988521,68.63515532988521
1195,301129.3569085798,6809630.328473778,133.39834551587214,83.39834551587212
1196,300778.7925638068,6810048.234634389,145.86075586058195,95.86075586058195
1197,295100.0820615651,6808578.818681339,187.62903351235394,137.62903351235394
1198,295389.0121982616,6809012.061305048,185.67023386712225,135.67023386712225
1199,305944.4778139521,6804378.91942287,133.89640266476238,83.89640266476238
1200,293805.5441907988,6812524.322594054,189.88237384704755,139.88237384704755
1201,292536.6873469458,6811323.356499971,219.9585518974678,169.95855189746777
1202,290649.3575858786,6807901.757330953,268.35237452450303,218.3523745245031
1203,298376.7456762825,6807814.204662872,159.2840323456685,109.2840323456685
1204,304263.4205063012,6810493.55599645,122.82629220813268,72.82629220813268
1205,295425.9216157772,6810730.263511555,173.4154455435485,123.41544554354847
1206,291715.2351801284,6811310.623546112,235.35006880268548,185.3500688026855
1207,294193.254376949,6809439.364565441,205.4025398710631,155.4025398710631
1208,306657.4193578681,6816237.088787062,64.12067382469557,14.120673824695576
1209,293528.9883848247,6814885.008601297,160.66242251220308,110.66242251220308
1210,302160.7346921653,6813297.970958197,149.5251835248101,99.52518352481009
1211,290645.521360299,6812077.315246113,251.7484651435282,201.74846514352816
1212,307781.4252071064,6806109.760678973,107.84815994065885,57.84815994065883
1213,293797.5837132668,6810108.499200922,208.45390765128468,158.45390765128468
1214,306058.8437849907,6806699.024501557,99.66314262693939,49.66314262693939
1215,291611.71875,6813386.160714285,205.05675673200514,155.05675673200514
1216,304646.6761314368,6807060.980463564,129.51416591857617,79.5141659185762
1217,306445.3469189386,6807013.08653744,103.08576798285678,53.08576798285678
1218,294452.0797987719,6807606.648029535,238.21219582513956,188.2121958251396
1219,293980.8941316369,6806950.89804758,238.19526154117275,188.19526154117278
1220,305479.6875,6805851.5625,118.20859485864639,68.20859485864639
1221,305478.9106508994,6805126.287791638,134.1301556924878,84.1301556924878
1222,296607.638175301,6813006.206227899,195.9769096362159,145.9769096362159
1223,299576.858269262,6813327.887597485,168.5176582772068,118.51765827720683
1224,305996.7658701065,6807594.316468915,121.86701607003941,71.8670160700394
1225,302942.1656942027,6810668.936505038,135.33835682544176,85.33835682544176
1226,294829.7616595987,6810210.841332677,198.30455933597435,148.30455933597435
1227,301873.8006718908,6803810.684910689,137.50375341374587,87.50375341374587
1228,292214.732879367,6810864.194127494,238.0994242925669,188.09942429256688
1229,290246.6608964334,6809048.545803771,244.05720740926333,194.05720740926336
1230,290811.1863183946,6813179.847601126,230.64757103352161,180.6475710335216
1231,290551.2243676337,6813270.630508463,235.99055083514722,185.99055083514722
1232,304116.1229940219,6809223.678000041,120.2265412906684,70.2265412906684
1233,306500.4301430602,6806093.269012405,107.3798240150316,57.379824015031595
1234,287918.32962562,6805823.370372545,218.4366098608017,168.4366098608017
1235,300817.6549594767,6816528.65237175,113.44025021190666,63.440250211906665
1236,295477.2512846363,6807369.709698745,223.63411363141813,173.63411363141813
