cell_id,geology_key,fraction
685,1681,1.0
686,1721,1.0
687,1681,1.0
688,1681,1.0
689,1681,1.0
690,1841,1.0
691,1681,1.0
692,1681,1.0
693,1,0.03571428571428571
693,1721,0.9642857142857143
694,1841,1.0
695,1681,1.0
696,1841,1.0
697,1841,0.03571428571428571
697,2041,0.9642857142857143
698,1681,1.0
699,1681,1.0
700,1841,1.0
701,1841,1.0
702,1681,1.0
703,1681,1.0
704,1721,1.0
705,1721,0.03571428571428571
705,1841,0.25
705,1681,0.7142857142857143
706,1841,1.0
707,1681,1.0
708,1681,1.0
709,1841,1.0
710,1721,0.03571428571428571
710,1681,0.9642857142857143
711,1841,1.0
712,1841,1.0
713,1841,0.07142857142857142
713,1681,0.9285714285714286
714,2121,0.10714285714285714
714,2101,0.5
714,2151,0.39285714285714285
715,1841,1.0
716,1841,0.07142857142857142
716,1681,0.9285714285714286
717,1841,1.0
718,1841,1.0
719,1681,1.0
720,1841,1.0
721,1681,1.0
722,1841,1.0
723,1841,1.0
724,1841,0.9285714285714286
724,1681,0.07142857142857142
725,1721,1.0
726,1721,1.0
727,1721,0.03571428571428571
727,1681,0.9642857142857143
728,1841,1.0
729,1841,1.0
730,1681,1.0
731,1841,1.0
732,1721,1.0
733,1841,1.0
734,1681,1.0
735,1681,1.0
736,1841,1.0
737,1681,1.0
738,1681,1.0
739,1841,0.8928571428571429
739,1681,0.10714285714285714
740,1841,1.0
741,1841,0.9285714285714286
741,2041,0.07142857142857142
742,1841,0.9642857142857143
