cell_id,geology_key,fraction
551,2061,1.0
552,2061,1.0
553,2021,1.0
554,2021,1.0
555,2021,1.0
556,2061,1.0
557,2061,0.07142857142857142
557,2021,0.9285714285714286
558,2061,0.9285714285714286
558,2021,0.07142857142857142
559,2021,1.0
560,2061,1.0
561,2061,1.0
562,2021,1.0
563,2061,1.0
564,2061,1.0
565,2021,1.0
566,2061,1.0
567,2061,1.0
568,2021,1.0
569,2021,1.0
570,2061,1.0
571,2021,1.0
572,2061,0.9285714285714286
572,2021,0.07142857142857142
573,2021,1.0
574,2061,1.0
575,2021,1.0
576,2021,1.0
577,2061,1.0
578,2061,1.0
579,1701,1.0
580,2021,1.0
581,2061,1.0
582,2061,1.0
583,2061,0.6071428571428571
583,1961,0.10714285714285714
583,2021,0.2857142857142857
584,2061,1.0
585,1621,0.10714285714285714
585,1701,0.8928571428571429
586,2021,1.0
587,2061,1.0
588,2061,1.0
589,2061,1.0
590,2021,1.0
591,2061,1.0
592,2061,1.0
593,2061,0.5714285714285714
593,2021,0.42857142857142855
594,2061,1.0
595,2021,1.0
596,2061,0.6428571428571429
596,2021,0.35714285714285715
597,2021,1.0
598,2021,1.0
599,2061,1.0
600,2021,1.0
601,2021,1.0
602,2061,1.0
603,2061,1.0
604,1621,0.8928571428571429
604,1701,0.10714285714285714
605,2021,1.0
606,2021,1.0
607,2021,1.0
608,2021,1.0
609,2061,1.0
610,2061,1.0
611,2061,1.0
612,2061,1.0
613,2061,0.9285714285714286
613,2021,0.07142857142857142
614,2061,1.0
615,2061,1.0
616,2021,1.0
617,2061,1.0
618,2061,1.0
619,2061,1.0
620,2021,1.0
621,2061,1.0
622,2061,1.0
623,2061,1.0
624,2061,1.0
625,2021,1.0
626,2061,1.0
627,2021,1.0
628,2021,1.0
629,2061,1.0
630,2061,1.0
631,2021,1.0
632,2021,1.0
633,2021,1.0
634,2061,1.0
635,2061,1.0
636,2021,1.0
637,2061,1.0
638,2061,1.0
639,2061,1.0
640,2021,1.0
641,1961,0.07142857142857142
641,2021,0.9285714285714286
642,2061,1.0
643,2021,1.0
644,2061,1.0
645,2061,1.0
646,2061,1.0
647,2021,1.0
648,2061,1.0
649,2021,1.0
650,2021,1.0
651,2061,1.0
652,2061,0.21428571428571427
652,2021,0.7857142857142857
653,2061,1.0
654,2021,1.0
655,2061,1.0
656,2021,1.0
657,2061,0.6428571428571429
657,2021,0.35714285714285715
658,2061,1.0
659,2021,1.0
660,2021,1.0
661,2061,1.0
662,2061,0.9642857142857143
662,2021,0.03571428571428571
663,2021,1.0
664,2061,1.0
665,2061,1.0
666,2061,1.0
667,2061,0.25
667,2021,0.75
668,2021,1.0
669,2061,1.0
670,2021,1.0
671,2021,1.0
672,1961,1.0
673,2021,1.0
674,2061,1.0
675,2061,1.0
676,2061,1.0
677,2061,1.0
678,2061,0.14285714285714285
678,2021,0.8571428571428571
679,2061,1.0
680,2021,1.0
681,2061,1.0
682,2021,1.0
683,2061,1.0
684,2061,1.0
685,2061,1.0
686,2061,1.0
687,2061,1.0
688,2061,1.0
689,2061,0.9285714285714286
689,2021,0.07142857142857142
690,1961,0.03571428571428571
690,2021,0.9642857142857143
691,2061,1.0
