node_id,x,y,z_top,z_bottom
386,354450.0,6941550.0,58.29999923706055,8.299999237060547
387,354375.0,6941550.0,57.900001525878906,7.900001525878906
388,354300.0,6941550.0,54.400001525878906,4.400001525878906
389,354225.0,6941475.0,54.20000076293945,4.200000762939453
390,354150.0,6941475.0,53.70000076293945,3.700000762939453
391,354075.0,6941400.0,53.79999923706055,3.799999237060547
392,354000.0,6941400.0,53.900001525878906,3.9000015258789062
393,353925.0,6941400.0,54.5,4.5
394,353850.0,6941325.0,55.5,5.5
395,353775.0,6941325.0,54.400001525878906,4.400001525878906
396,353700.0,6941325.0,52.70000076293945,2.700000762939453
397,353625.0,6941250.0,52.0,2.0
398,353550.0,6941250.0,50.0,0.0
399,353475.0,6941175.0,49.400001525878906,-0.5999984741210938
400,353475.0,6941100.0,48.900001525878906,-1.0999984741210938
401,353475.0,6941025.0,49.099998474121094,-0.9000015258789062
402,353475.0,6940950.0,49.599998474121094,-0.40000152587890625
403,353475.0,6940875.0,47.0,-3.0
404,353550.0,6940800.0,44.79999923706055,-5.200000762939453
405,353550.0,6940725.0,44.79999923706055,-5.200000762939453
406,353550.0,6940650.0,46.5,-3.5
407,353475.0,6940575.0,45.20000076293945,-4.799999237060547
408,353475.0,6940500.0,45.0,-5.0
409,353475.0,6940425.0,44.5,-5.5
410,353550.0,6940350.0,43.599998474121094,-6.400001525878906
411,353625.0,6940275.0,44.29999923706055,-5.700000762939453
